Ismael;Ramon;3
Ismael;Mario;3
Ismael;Jesus Ortega;1
Ismael;Rafael Aguilar Guajardo;4
Ismael;California;3
Ismael;Cardenas;4
Ismael;Lopez;2
Ismael;Maria;4
Ismael;Arturo Beltran Leyva;4
Ismael;Palma;4
Ismael;Jalisco;1
Ismael;Francisco Rafael;1
Ismael;Guzman Loera;1
Ismael;Alfredo Beltran Leyva;2
Ismael;Gortari;2
Ismael;Ricardo Ravelo;3
Ismael;Jesus Vizcarra Calderon;4
Ismael;Cesar Nava;1
Ismael;Mayo;4
Ismael;Juarez;4
Ismael;Jose Fidel;3
Arellano;Arellano;1
Arellano;Romero Valle;1
Arellano;Sinaloa;3
Arellano;Francisco;3
Arellano;Ramon;3
Arellano;Vicente Carrillo Fuentes;3
Arellano;Jalisco;3
Arellano;Guzman Loera;1
Arellano;General;1
Arellano;Javier Arellano Felix;3
Ramon Torres Mendez;Puma;4
Ramon Torres Mendez;Posadas;2
Ramon Torres Mendez;Arellano Felix;1
Ramon Torres Mendez;Garcia Davila;3
Ramon Torres Mendez;Medico;1
Ramon Torres Mendez;Jalisco;1
Ramon Torres Mendez;General;2
Ramon Torres Mendez;Morelos;3
Ramon Torres Mendez;Spunky;4
Hernandez Deras;Güero;4
Hernandez Deras;Cesar Nava;1
Hernandez Deras;Elizondo;2
Hernandez Deras;Rosas Aispuro;1
Pedro Gonzalez Alcorta;Tiul;2
Pedro Gonzalez Alcorta;Barbie;2
Pedro Gonzalez Alcorta;Ricardo;2
Pedro Gonzalez Alcorta;Carlos Coronel Avitia;3
Pedro Gonzalez Alcorta;Meses;3
Droopie;Francisco Javier Arellano Felix;3
Droopie;Hernan Medina Pantoja;1
Droopie;General;2
Droopie;Tarzan;4
Droopie;Ramon;3
Droopie;Smoking;4
Droopie;Joaquin;3
Droopie;Happy;4
Gabino Salas Valenciano;Sinaloa;1
Gabino Salas Valenciano;Madera;2
Gabino Salas Valenciano;Daniel;2
Gabino Salas Valenciano;Ojinaga;1
Gabino Salas Valenciano;Mario;3
Gabino Salas Valenciano;Jaguar;3
Gabino Salas Valenciano;Juarez;3
Gabino Salas Valenciano;Mayito;3
Gabino Salas Valenciano;Perez;2
Gabino Salas Valenciano;Ingeniero;4
Gabino Salas Valenciano;Nuevo Casas Grandes;2
Gabino Salas Valenciano;M-10;3
Gabino Salas Valenciano;Parral;2
Santiago;Santa Clara;2
Santiago;Guanajuato;4
Santiago;Juan;4
Santiago;Emilio;3
Santiago;Culiacan;3
Santiago;Pedro;2
Santiago;Sierra;3
Santiago;Rosario;3
Santiago;Navidad;4
Santiago;Potrero;1
Santiago;Cabrera;1
Santiago;Inzunza;4
Santiago;Leoncio Ortiz;1
Santiago;Miguel Angel Caro;4
Santiago;Ernesto Fonseca;3
Santiago;Rodeo;2
Santiago;Dimas;3
Santiago;Badiraguato;4
Santiago;Simon Bolivar;2
Santiago;Comonfort;2
Santiago;Guadalupe Victoria;2
Santiago;Rosales;1
Santiago;Cordero;2
Santiago;Sinaloa;3
Santiago;Emma Coronel;1
Santiago;Pueblo Nuevo;3
Santiago;Panuco;4
Santiago;Adela;1
Santiago;Partido;1
Santiago;Coronado;4
Santiago;Arturo Gonzalez;1
Santiago;Virgen;3
Santiago;Avelino Ortiz Velarde;2
Santiago;Bernardo;2
Santiago;Parral;3
Santiago;Juarez;2
Claudia Adriana Elenes Salazar;Hernandez;2
Claudia Adriana Elenes Salazar;Julio;1
Claudia Adriana Elenes Salazar;Puente Grande;2
Claudia Adriana Elenes Salazar;Octavo;3
Claudia Adriana Elenes Salazar;Imelda;3
Claudia Adriana Elenes Salazar;Antonio Gonzalez Garcia;3
Claudia Adriana Elenes Salazar;Jesus Guadalupe Luna Altamirano;2
Claudia Adriana Elenes Salazar;Alejandrina;4
Claudia Adriana Elenes Salazar;Santa Martha Acatitla;4
Claudia Adriana Elenes Salazar;Guzman Loera;2
Claudia Adriana Elenes Salazar;Alejandrina Maria Salazar;3
Claudia Adriana Elenes Salazar;Maxima;1
Juan Ortiz Lopez;Lorenzana;3
Juan Ortiz Lopez;Salvador;3
Juan Ortiz Lopez;Herrera;3
Juan Ortiz Lopez;Ponce;2
Juan Ortiz Lopez;Igual;1
Juan Ortiz Lopez;Santa Rosa;4
Juan Ortiz Lopez;Guzman Loera;3
Janeiro;Como;3
Jeronimo;Alfredo Sandoval Jauregui;3
Jeronimo;Sanchez;4
Jeronimo;Sergio Rueda Montoya;1
Jeronimo;Arellano Felix;2
Jeronimo;Guzman Loera;1
Garcia Davila;Puma;3
Garcia Davila;Arellano Felix;3
Garcia Davila;Garcia Davila;1
Garcia Davila;Morelos;1
Garcia Davila;Spunky;3
Garcia Davila;Posadas;2
Buenaventura;Juarez;2
Buenaventura;Bravo;3
Buenaventura;Benito Juarez;1
Buenaventura;Sinaloa;3
Buenaventura;Madera;4
Buenaventura;Nuevo Casas Grandes;4
Buenaventura;Pedro Sanchez;2
Buenaventura;Ascension;3
Buenaventura;Guzman Loera;1
Buenaventura;Casas Grandes;4
Neto Fonseca;Badiraguato;3
Neto Fonseca;Guzman Loera;3
Neto Fonseca;Joaquin;3
Neto Fonseca;Palma;3
Octavio Lara Salazar;Adela;1
Octavio Lara Salazar;Badiraguato;4
Octavio Lara Salazar;Partido;4
Octavio Lara Salazar;Antonio Lopez;3
Octavio Lara Salazar;Potrero;1
Carlos Fernando Ochoa Lopez;Sinaloa;4
Carlos Fernando Ochoa Lopez;Puente Grande;4
Carlos Fernando Ochoa Lopez;Arturo Martinez;1
Carlos Fernando Ochoa Lopez;Damaso Lopez;4
Solar;Javier Coello Trejo;3
Solar;Roberto;4
Solar;Joaquin;4
Solar;Cristobal;4
Octavo;Hernandez;1
Octavo;Archivaldo Ivan Guzman Salazar;1
Octavo;Imelda;4
Octavo;Antonio Gonzalez Garcia;4
Octavo;Puente Grande;1
Octavo;Jesus Guadalupe Luna Altamirano;3
Octavo;Alejandrina;3
Octavo;Santa Martha Acatitla;3
Octavo;Guzman Loera;1
Octavo;Alejandrina Maria Salazar;4
Damaso Lopez;Miguel Angel Godinez Cardenas;3
Damaso Lopez;Godinez Cardenas;1
Damaso Lopez;Sinaloa;4
Damaso Lopez;Texas;2
Damaso Lopez;Arturo Martinez;1
Damaso Lopez;Puente Grande;4
Damaso Lopez;Arturo Martinez Herrera;2
Damaso Lopez;Guzman Loera;1
Coronel Barrera;Blanca Estela Aispuro Aispuro;2
Coronel Barrera;Sinaloa;2
Coronel Barrera;Ines Coronel Barrera;2
Coronel Barrera;Alfredo Higuera Bernal;2
Edgar Tellez;Campa;4
Lorenzana;Salvador;4
Lorenzana;Herrera;4
Lorenzana;Ponce;3
Lorenzana;Santa Rosa;3
Lorenzana;Guzman Loera;4
Juarez;Culiacan;1
Juarez;Daniel;3
Juarez;Rosario;1
Juarez;Zaragoza;1
Juarez;Pedro Sanchez;4
Juarez;Casas Grandes;2
Juarez;Cima;3
Juarez;Abel Arizmendi;3
Juarez;Arturo Beltran Leyva;4
Juarez;Aldama;2
Juarez;Jalisco;1
Juarez;Guzman Loera;1
Juarez;Creel;2
Juarez;Bravo;3
Juarez;Ingeniero;3
Juarez;Rikin Escajeda;4
Juarez;Garcia Celis;1
Juarez;Avelino Ortiz Velarde;2
Juarez;Perez;3
Juarez;Mandis;4
Juarez;Rojo;4
Juarez;Sinaloa;4
Juarez;Madera;2
Juarez;Madero;1
Juarez;Cardenas;4
Juarez;Zorro;4
Juarez;Ricardo Cristobal Flores;4
Juarez;Nuevo Casas Grandes;2
Juarez;Palma;4
Juarez;Nicolas Bravo;1
Juarez;Rafael Aguilar Guajardo;4
Juarez;Papalote;2
Juarez;Mayito;4
Juarez;Ascension;2
Juarez;Rodeo;4
Juarez;Canelo;4
Juarez;Panuco;2
Juarez;Parral;2
Juarez;Gomez;2
Juarez;Amado Carrillo;4
Juarez;M-10;4
Juarez;Partido Romero;1
Juarez;Joaquin;4
Juarez;Carlos Salinas;2
Juarez;Pueblo Nuevo;1
Juarez;Rafael Marquez;3
Juarez;California;3
Juarez;Gaviota;2
Juarez;Vicente Carrillo Fuentes;1
Juarez;Baltazar Diaz Vega;4
Juarez;Coronado;2
Juarez;Pedro;1
Juarez;Francisco Rafael;1
Juarez;Viesca;1
Juarez;Barrio Alto;1
Juarez;Gortari;2
Juarez;Ricardo Ravelo;3
Juarez;Arturo Gonzalez;3
Juarez;Virgen;1
Juarez;Benito Juarez;3
Juarez;Juan Pablo Guijarro Fragoso;2
Juarez;Puente Grande;2
Juarez;Terrero;3
Juarez;Dimas;1
Juarez;Ojinaga;1
Juarez;Puerto;2
Juarez;Juarez;4
Juarez;Arellano Felix;4
Juarez;Ramon;3
Juarez;Monico;2
Juarez;Mario;4
Juarez;Leoncio Ortiz;3
Juarez;Santi;2
Juarez;Jaguar;4
Juarez;Jimenez;2
Juarez;Francisco;1
Juarez;Chachitas;1
Juarez;Señor;4
Juarez;Mayo;4
Juarez;Coahuila;3
Culiacan;Culiacan;4
Culiacan;Lopez Perez;4
Culiacan;Puente Grande;3
Culiacan;Joaquin;2
Culiacan;Jardines;1
Culiacan;Navidad;3
Culiacan;Jorge Carrasco;2
Culiacan;Badiraguato;4
Culiacan;Inzunza;4
Culiacan;Arellano Felix;1
Culiacan;Marina;3
Culiacan;Edgar Guzman Lopez;4
Culiacan;Pasado;1
Culiacan;Lopez;1
Culiacan;Sandoval Alcazar;2
Culiacan;Dimas;2
Culiacan;Arturo Beltran Leyva;1
Culiacan;Justo;3
Culiacan;Jalisco;3
Culiacan;Sinaloa;4
Culiacan;Igual;2
Culiacan;Guzman Loera;3
Culiacan;Alfredo Beltran Leyva;2
Culiacan;General;4
Aldama;Santi;4
Garcia Torres;Sinaloa;1
Cristobal;Javier Coello Trejo;3
Cristobal;Roberto;4
Cristobal;Joaquin;4
Jalisco;Hernan Medina Pantoja;3
Jalisco;Ramon;2
Jalisco;Argentina;2
Jalisco;Texas;1
Jalisco;Francisco Antonio Bejos Camacho;2
Jalisco;Arturo Martinez Herrera;1
Jalisco;Medico;2
Jalisco;Ines Coronel Barrera;4
Jalisco;Jalisco;2
Jalisco;Guzman Loera;3
Jalisco;Jesus Alfredo;3
Jalisco;Joaquin;3
Jalisco;Sinaloa;1
Jalisco;Daniel Zarate Rodriguez;2
Jalisco;Jose Luis Soberanes;2
Jalisco;General;3
Jalisco;Badiraguato;1
Jalisco;Palma;1
Jalisco;Rafael Aguilar Guajardo;1
Jalisco;Sonora;4
Jalisco;Bartolome Pineda Medrano;1
Jalisco;Jose Antonio Bernal Guerrero;2
Jalisco;Jose Luis Soberanes Fernandez;4
Jalisco;Guadalupe Morfin;1
Jalisco;Salvador Peralta Perez;2
Jalisco;Panama;2
Jalisco;Igual;1
Jalisco;Puente Grande;4
Jalisco;Feria;1
Jalisco;Emma Coronel;2
Jalisco;California;2
Jalisco;Cesar Perez Perez;2
Jalisco;Israel Angulo Cazares;1
Jalisco;Francisco Rafael;4
Jalisco;Lopez Perez;4
Jalisco;Manuel Mena Solis;1
Jalisco;Francisco Javier Vazquez Rolon;3
Jalisco;Ricardo Ravelo;3
Jalisco;Javier Arellano Felix;2
Jalisco;Dimas;1
Jalisco;Archivaldo;3
Jalisco;Francisco;2
Jalisco;Arellano Felix;4
Jalisco;Bejos Camacho;2
Jalisco;Jose Mario Severiano Morales;3
Jalisco;Alejandrina;3
Jalisco;Blanca Estela Aispuro Aispuro;4
Jalisco;Miguel Angel Felix Gallardo;4
Jalisco;Maria Guadalupe Morfin Otero;4
Jalisco;Peralta Perez;2
Jose Fidel;Cabrera;1
Jose Fidel;Mario;4
Jose Fidel;Jose Luis;3
Meses;Guadalupe Morfin;2
Meses;Barbie;1
Meses;Ricardo;3
Meses;Puente Grande;3
Meses;Leopoldo;1
Meses;Jose Luis Soberanes;4
Meses;Edgar Valdes Villarreal;1
Meses;Samuel Ramos Gutierrez;2
Meses;Francisco Javier Vazquez Rolon;2
Meses;Tiul;3
Meses;Carlos Coronel Avitia;2
Meses;Beltran;1
Nuevo Corona;Juan Marcos Gutierrez;3
Nuevo Corona;Facundo Rosas;1
Nuevo Corona;Sinaloa;1
Nuevo Corona;Nuevo Corona;2
Nuevo Corona;Morelia;4
Nuevo Corona;Gomez;1
Nuevo Corona;Coahuila;1
Jose Luis Garcia Gutierrez;Miguel Angel Godinez Cardenas;1
Jose Luis Garcia Gutierrez;Juan Jose Perez Diaz;1
Jose Luis Garcia Gutierrez;Puente Grande;2
Jose Luis Garcia Gutierrez;Jose Luis Soberanes;1
Jose Luis Garcia Gutierrez;Jose Antonio Bernal Guerrero;1
Jose Luis Garcia Gutierrez;Manuel Garcia Sandoval;4
Jose Luis Garcia Gutierrez;Celso Alberto Cardenas Hernandez;4
Jose Luis Garcia Gutierrez;Marco Antonio Fernandez Mora;1
Jose Luis Garcia Gutierrez;Arturo Martinez Herrera;1
Jose Luis Garcia Gutierrez;Jesus Becerra Reyes;1
Arturo Martinez Herrera;Godinez Cardenas;3
Arturo Martinez Herrera;Joaquin;2
Arturo Martinez Herrera;Texas;4
Arturo Martinez Herrera;Guadalupe Morfin Otero;3
Arturo Martinez Herrera;Arellano Felix;1
Arturo Martinez Herrera;Manuel Garcia Sandoval;1
Arturo Martinez Herrera;Marco Antonio Fernandez Mora;1
Arturo Martinez Herrera;Juan Jose Perez Diaz;4
Arturo Martinez Herrera;Celso Alberto Cardenas Hernandez;1
Arturo Martinez Herrera;Jesus Becerra Reyes;4
Arturo Martinez Herrera;Maxima;1
Arturo Martinez Herrera;Julio;1
Arturo Martinez Herrera;Miguel Angel Godinez Cardenas;3
Arturo Martinez Herrera;Puente Grande;1
Maxima;Archivaldo Ivan Guzman Salazar;1
Maxima;Puente Grande;3
Maxima;Texas;1
Maxima;Hernandez;3
Maxima;Guzman Loera;3
Maxima;Palma;1
Maxima;Alejandrina Maria Salazar Hernandez;2
Maxima;Alejandrina;1
Maxima;Julio;4
Maxima;Laura Alvarez Beltran;3
Maxima;Santa Martha Acatitla;1
Jesus Alfredo;Joaquin;4
Jesus Alfredo;Sinaloa;3
Jesus Alfredo;Alejandrina;4
Jesus Alfredo;Archivaldo;4
Jesus Alfredo;Hernan Medina Pantoja;2
Angel;Leonel Diaz;1
Angel;Jorge Fernandez Paredes;2
Angel;Carmen;2
Lopez;Archivaldo Ivan Guzman Salazar;3
Lopez;Sinaloa;3
Lopez;Lopez Perez;1
Lopez;Joaquin;3
Lopez;Emperatriz;2
Lopez;Sierra;3
Lopez;Arturo Meza;2
Lopez;Marina;2
Lopez;Pasado;4
Lopez;Alejandrina Maria Salazar Hernandez;4
Lopez;Edgar;2
Lopez;Guzman Loera;1
Lopez;General;1
Lopez;Jesus Guadalupe Luna Altamirano;1
Rikin Escajeda;Terrero;3
Rikin Escajeda;Ojinaga;1
Rikin Escajeda;Madera;1
Rikin Escajeda;Ricardo Cristobal Flores;4
Rikin Escajeda;Zaragoza;1
Rikin Escajeda;Rafael Marquez;3
Rikin Escajeda;Zorro;4
Rikin Escajeda;Nicolas Bravo;1
Rikin Escajeda;Gaviota;2
Rikin Escajeda;Papalote;2
Rikin Escajeda;Chachitas;1
Rikin Escajeda;Creel;2
Rikin Escajeda;Garcia Celis;1
Rikin Escajeda;Jimenez;1
Rikin Escajeda;Parral;1
Perez;Madera;4
Perez;Daniel;4
Perez;Ojinaga;3
Perez;Puerto;2
Perez;Elizabeth Rodriguez Griego;1
Perez;Mario;3
Perez;Jaguar;3
Perez;Mayito;3
Perez;Ingeniero;2
Perez;Ascension;2
Perez;Nuevo Casas Grandes;4
Perez;M-10;3
Perez;Parral;4
Senda;Quintas;3
Senda;Dorado;3
Senda;Sinaloa;2
Mandis;Rojo;4
Mandis;Gaviota;2
Mandis;Creel;2
Mandis;Canelo;4
Mandis;Jimenez;3
Mandis;Parral;3
Guadalupe Victoria;Pedro;4
Guadalupe Victoria;Santa Clara;4
Guadalupe Victoria;Juan;4
Guadalupe Victoria;Sinaloa;3
Guadalupe Victoria;Cabrera;3
Guadalupe Victoria;Comonfort;4
Guadalupe Victoria;Dimas;3
Guadalupe Victoria;Simon Bolivar;4
Guadalupe Victoria;Rodeo;4
Guadalupe Victoria;Cordero;4
Guadalupe Victoria;Pueblo Nuevo;3
Guadalupe Victoria;Bernardo;4
Guadalupe Victoria;Panuco;2
Guadalupe Victoria;Coronado;2
Guadalupe Victoria;Arturo Gonzalez;2
Guadalupe Victoria;Rosales;3
Daniel Zarate Rodriguez;Salvador Peralta Perez;2
Daniel Zarate Rodriguez;Hernan Medina Pantoja;2
Daniel Zarate Rodriguez;Daniel Zarate Rodriguez;1
Daniel Zarate Rodriguez;Francisco Antonio Bejos Camacho;2
Daniel Zarate Rodriguez;Miguel Angel Felix Gallardo;3
Daniel Zarate Rodriguez;Cesar Perez Perez;4
Daniel Zarate Rodriguez;Bejos Camacho;4
Daniel Zarate Rodriguez;Sinaloa;4
Daniel Zarate Rodriguez;Peralta Perez;4
Posadas;Puma;2
Posadas;Arellano Felix;2
Posadas;Morelos;3
Posadas;Spunky;2
Adela;Antonio Lopez;2
Adela;Badiraguato;1
Adela;Partido;1
Adela;Potrero;4
Cabrera;Pedro;3
Cabrera;Santa Clara;3
Cabrera;Juan;3
Cabrera;Sinaloa;2
Cabrera;Francisco;2
Cabrera;Jose Luis;2
Cabrera;Madero;2
Cabrera;Cabrera;2
Cabrera;Mario;1
Cabrera;Comonfort;3
Cabrera;Dimas;2
Cabrera;Simon Bolivar;3
Cabrera;Rodeo;3
Cabrera;Cordero;3
Cabrera;Pueblo Nuevo;2
Cabrera;Viesca;2
Cabrera;Bernardo;3
Cabrera;Panuco;1
Cabrera;Coronado;1
Cabrera;Rosales;4
Cabrera;Arturo Gonzalez;3
Cabrera;Coahuila;2
Zorro;Terrero;3
Zorro;Ojinaga;1
Zorro;Madera;1
Zorro;Ricardo Cristobal Flores;4
Zorro;Zaragoza;1
Zorro;Rafael Marquez;3
Zorro;Nicolas Bravo;1
Zorro;Gaviota;2
Zorro;Papalote;2
Zorro;Chachitas;1
Zorro;Creel;2
Zorro;Garcia Celis;1
Zorro;Jimenez;1
Zorro;Parral;1
Banda Tierra Blanca;Emma Coronel;3
Tarzan;Francisco Javier Arellano Felix;3
Tarzan;Hernan Medina Pantoja;1
Tarzan;Joaquin;3
Tarzan;General;2
Tarzan;Ramon;3
Tarzan;Smoking;4
Tarzan;Happy;4
Texas;Godinez Cardenas;3
Texas;Joaquin;2
Texas;Guadalupe Morfin Otero;3
Texas;Arellano Felix;1
Texas;Marco Antonio Fernandez Mora;1
Texas;Julio;1
Texas;Miguel Angel Godinez Cardenas;3
Texas;Puente Grande;1
Manuel Garcia Sandoval;Miguel Angel Godinez Cardenas;1
Manuel Garcia Sandoval;Marco Antonio Fernandez Mora;1
Manuel Garcia Sandoval;Juan Jose Perez Diaz;1
Manuel Garcia Sandoval;Puente Grande;2
Manuel Garcia Sandoval;Jose Antonio Bernal Guerrero;1
Manuel Garcia Sandoval;Jose Luis Soberanes;1
Manuel Garcia Sandoval;Celso Alberto Cardenas Hernandez;4
Manuel Garcia Sandoval;Jesus Becerra Reyes;1
Rafael Aguilar Guajardo;Sinaloa;2
Rafael Aguilar Guajardo;Puente Grande;1
Rafael Aguilar Guajardo;Joaquin;2
Rafael Aguilar Guajardo;Carlos Salinas;2
Rafael Aguilar Guajardo;Arellano Felix;4
Rafael Aguilar Guajardo;Ramon;3
Rafael Aguilar Guajardo;Palma;4
Rafael Aguilar Guajardo;Gortari;2
Rafael Aguilar Guajardo;California;3
Rafael Aguilar Guajardo;Francisco Rafael;1
Rafael Aguilar Guajardo;Guzman Loera;1
Rafael Aguilar Guajardo;Miguel Angel Felix Gallardo;2
Rafael Aguilar Guajardo;Ricardo Ravelo;3
Happy;Francisco Javier Arellano Felix;3
Happy;Hernan Medina Pantoja;1
Happy;Joaquin;3
Happy;General;2
Happy;Ramon;3
Happy;Smoking;4
Daniel Ortiz;Danny;4
Daniel Ortiz;Arturo Gonzalez;4
Torreblanca;Torreblanca;3
Torreblanca;Cima;1
Torreblanca;Barbie;2
Torreblanca;Agustin Montiel;3
Torreblanca;Lopez Soto;2
Torreblanca;Azul;3
Torreblanca;Morelos;3
Torreblanca;Hilario Serrano;2
Torreblanca;Mario Arturo Acosta Chaparro;4
Alejandrina Maria Salazar Hernandez;Julio;2
Alejandrina Maria Salazar Hernandez;Archivaldo Ivan Guzman Salazar;3
Alejandrina Maria Salazar Hernandez;Laura Alvarez Beltran;3
Alejandrina Maria Salazar Hernandez;Hernandez;3
Alejandrina Maria Salazar Hernandez;Puente Grande;3
Alejandrina Maria Salazar Hernandez;Palma;3
Alejandrina Maria Salazar Hernandez;Jesus Guadalupe Luna Altamirano;1
Alejandrina Maria Salazar Hernandez;Sierra;3
Alejandrina Maria Salazar Hernandez;Guzman Loera;1
Alejandrina Maria Salazar Hernandez;Emma Coronel Aispuro;2
Zaragoza;Terrero;2
Zaragoza;Madera;4
Zaragoza;Ojinaga;4
Zaragoza;Puerto;3
Zaragoza;Rafael Marquez;2
Zaragoza;Ricardo Cristobal Flores;1
Zaragoza;Monico;3
Zaragoza;Garcia Celis;4
Zaragoza;Nicolas Bravo;4
Zaragoza;Vicente Carrillo Fuentes;2
Zaragoza;Papalote;3
Zaragoza;Chachitas;4
Zaragoza;Nuevo Casas Grandes;3
Zaragoza;Ascension;3
Zaragoza;Juan Pablo Guijarro Fragoso;3
Bartolome Pineda Medrano;Israel Angulo Cazares;4
Bartolome Pineda Medrano;Arellano Felix;2
Bartolome Pineda Medrano;Hernan Medina Pantoja;4
Bartolome Pineda Medrano;Manuel Mena Solis;4
Bartolome Pineda Medrano;Ramon Torres Hernandez;2
Bartolome Pineda Medrano;Cancino Albores;1
Bartolome Pineda Medrano;Miguel Angel Felix Gallardo;1
Ramon Torres Hernandez;Hernan Medina Pantoja;2
Ramon Torres Hernandez;Manuel Mena Solis;2
Ramon Torres Hernandez;Torres Hernandez;2
Ramon Torres Hernandez;Arellano Felix;4
Ramon Torres Hernandez;Israel Angulo Cazares;2
Ramon Torres Hernandez;Colima;2
Ramon Torres Hernandez;Bejos Camacho;2
Ramon Torres Hernandez;Cancino Albores;3
Papalote;Terrero;3
Papalote;Madera;3
Papalote;Ojinaga;3
Papalote;Puerto;2
Papalote;Rafael Marquez;3
Papalote;Ricardo Cristobal Flores;2
Papalote;Monico;2
Papalote;Garcia Celis;3
Papalote;Nicolas Bravo;3
Papalote;Vicente Carrillo Fuentes;1
Papalote;Chachitas;3
Papalote;Nuevo Casas Grandes;2
Papalote;Ascension;2
Papalote;Juan Pablo Guijarro Fragoso;2
Mayito;Madera;3
Mayito;Daniel;3
Mayito;Ojinaga;2
Mayito;Puerto;1
Mayito;Mario;4
Mayito;Jaguar;4
Mayito;M-10;4
Mayito;Ingeniero;3
Mayito;Nuevo Casas Grandes;3
Mayito;Ascension;1
Mayito;Parral;3
Edgar;Arturo Meza;4
Edgar;Emperatriz;4
Ascension;Terrero;1
Ascension;Pedro Sanchez;2
Ascension;Sinaloa;4
Ascension;Madera;3
Ascension;Ojinaga;3
Ascension;Puerto;4
Ascension;Rafael Marquez;1
Ascension;Monico;4
Ascension;Garcia Celis;3
Ascension;Nicolas Bravo;3
Ascension;Flaco Salgueiro;1
Ascension;Casas Grandes;3
Ascension;Mario;1
Ascension;Jaguar;1
Ascension;Benito Juarez;3
Ascension;Nuevo Casas Grandes;3
Ascension;Chachitas;3
Ascension;Guzman Loera;3
Ascension;Juan Pablo Guijarro Fragoso;4
Ascension;Elizabeth Rodriguez Griego;3
Ascension;Ascension;1
Ascension;Daniel;2
Ascension;Jimenez;4
Ascension;Vicente Carrillo Fuentes;3
Ascension;M-10;1
Ascension;Parral;4
Ascension;Bravo;1
Cordero;Pedro;4
Cordero;Santa Clara;4
Cordero;Juan;4
Cordero;Sinaloa;3
Cordero;Comonfort;4
Cordero;Dimas;3
Cordero;Simon Bolivar;4
Cordero;Rodeo;4
Cordero;Coronado;2
Cordero;Pueblo Nuevo;3
Cordero;Bernardo;4
Cordero;Panuco;2
Cordero;Arturo Gonzalez;2
Cordero;Rosales;3
Jose Antonio Bernal Guerrero;Puente Grande;1
Jose Antonio Bernal Guerrero;Joaquin;2
Jose Antonio Bernal Guerrero;Jose Luis Soberanes;4
Jose Antonio Bernal Guerrero;Ricardo Ravelo;1
Jose Antonio Bernal Guerrero;Francisco Javier Vazquez Rolon;3
Jose Antonio Bernal Guerrero;Jose Antonio Bernal Guerrero;1
Jose Antonio Bernal Guerrero;Celso Alberto Cardenas Hernandez;1
Jose Antonio Bernal Guerrero;Guzman Loera;3
Jose Antonio Bernal Guerrero;Joel Garcia;3
Jose Antonio Bernal Guerrero;Maria Guadalupe Morfin Otero;1
Jose Antonio Bernal Guerrero;General;2
Jose Antonio Bernal Guerrero;Jose Luis Soberanes Fernandez;2
Jose Antonio Bernal Guerrero;Jose Mario Severiano Morales;3
Virgen;Amado Carrillo;1
Virgen;Baltazar Diaz Vega;1
Virgen;Leoncio Ortiz;2
Virgen;Avelino Ortiz Velarde;3
Virgen;Señor;1
Virgen;Ernesto Fonseca;2
Virgen;Rosario;4
Nava;Cesar Nava;3
Nava;Elizondo;2
Nava;Rosas Aispuro;3
Beltran;Barbie;4
Beltran;Ricardo;2
Beltran;Leopoldo;4
Beltran;Cardenas;1
Beltran;Francisco;2
Beltran;Edgar Valdes Villarreal;4
Beltran;Arturo Guajardo;2
Beltran;Cima;2
Beltran;Diego Radilla Hoyos;2
Beltran;Heriberto;2
Beltran;Leon;2
Beltran;Tiul;2
Morelos;Puma;3
Morelos;Spunky;3
Morelos;Barbie;3
Morelos;Arellano Felix;3
Morelos;Hilario Serrano;1
Morelos;Lopez Soto;3
Morelos;Cima;2
Morelos;Agustin Montiel;4
Morelos;Azul;4
Morelos;Morelos;3
Morelos;Mario Arturo Acosta Chaparro;3
Azul;Barbie;3
Azul;Emma Coronel;1
Azul;Mario Arturo Acosta Chaparro;3
Azul;Hilario Serrano;1
Azul;Lopez Soto;3
Azul;Cima;2
Azul;Agustin Montiel;4
Morelia;Juan Marcos Gutierrez;3
Morelia;Facundo Rosas;1
Morelia;Gomez;1
Archivaldo Ivan Guzman Salazar;Imelda;1
Archivaldo Ivan Guzman Salazar;Antonio Gonzalez Garcia;1
Archivaldo Ivan Guzman Salazar;Puente Grande;2
Archivaldo Ivan Guzman Salazar;Sierra;2
Archivaldo Ivan Guzman Salazar;Hernandez;2
Archivaldo Ivan Guzman Salazar;Palma;4
Archivaldo Ivan Guzman Salazar;Jesus Guadalupe Luna Altamirano;2
Archivaldo Ivan Guzman Salazar;Alejandrina Maria Salazar;1
Archivaldo Ivan Guzman Salazar;Emma Coronel Aispuro;3
Archivaldo Ivan Guzman Salazar;Julio;1
Archivaldo Ivan Guzman Salazar;Laura Alvarez Beltran;2
Godinez Cardenas;Miguel Angel Godinez Cardenas;2
Godinez Cardenas;Juan Jose Perez Diaz;1
Godinez Cardenas;Marco Antonio Fernandez Mora;2
Santa Clara;Pedro;4
Santa Clara;Juan;4
Santa Clara;Sinaloa;3
Santa Clara;Comonfort;4
Santa Clara;Dimas;3
Santa Clara;Simon Bolivar;4
Santa Clara;Rodeo;4
Santa Clara;Pueblo Nuevo;3
Santa Clara;Bernardo;4
Santa Clara;Panuco;2
Santa Clara;Coronado;2
Santa Clara;Arturo Gonzalez;2
Santa Clara;Rosales;3
Barbie;Barbie;2
Barbie;Ricardo;2
Barbie;Leopoldo;4
Barbie;Cardenas;1
Barbie;Francisco;2
Barbie;Edgar Valdes Villarreal;4
Barbie;Mario Arturo Acosta Chaparro;2
Barbie;Heriberto;2
Barbie;Lopez Soto;4
Barbie;Cima;1
