Juan Jose;Jesus Alberto;1
Juan Jose;Caro;1
Juan Jose;Mayo Zambada;4
Juan Jose;Felix;1
Juan Jose;Payan;1
Juan Jose;Joaquin;4
Juan Jose;Jesus Vizcarra Calderon;2
Juan Jose;Vaca;2
Juan Jose;Morelos;3
Pintado;Ramon Ayala;3
Pintado;Barbie;3
Pintado;Roberto Madrazo Pintado;4
Edgar Antonio Garcia Davila;Leobardo Larios;1
Edgar Antonio Garcia Davila;Tigrillo Arellano;4
Edgar Antonio Garcia Davila;Sinaloa;3
Edgar Antonio Garcia Davila;Juan Carlos;3
Edgar Antonio Garcia Davila;Posadas;1
Señor;Quintana;2
Señor;Juan;4
Señor;Guillermo Martinez Nolasco;2
Señor;Culiacan;3
Señor;Jesus Gutierrez Rebollo;2
Señor;Arellano Felix;2
Señor;Joaquin;2
Señor;Salomon Benitez;3
Señor;Juan Diego Espinoza Ramirez;3
Señor;Bosques;3
Señor;Mario Villanueva Madrid;2
Señor;Angel Jimenez Garcia;1
Señor;Adan Salazar Zamorano;3
Señor;Reyna;3
Señor;Amado Carrillo;2
Señor;Ignacio Chavez;1
Señor;Sonora;3
Señor;Ismael Zambada Garcia;2
Señor;Gracia;2
Señor;Rodolfo Garcia Gaxiola;3
Señor;Rodolfo Carrillo Fuentes;4
Señor;Beltran;2
Señor;Jalisco;3
Señor;Sinaloa;2
Señor;Alfredo;3
Señor;Miguel Angel Felix Gallardo;1
Señor;Tres;3
Señor;Carmen;1
Señor;Millan;4
Señor;Cajeme;3
Señor;Ruben Rivas Espinosa;1
Señor;Campeche;1
Señor;Güero;4
Señor;Joaquin Guzman;1
Señor;Barragan;4
Mario Alberto;Carlos Alberto;1
Mario Alberto;Sinaloa;2
Mario Alberto;Carpizo;4
Mario Alberto;Jose Angel Gurria;3
Mario Alberto;Mario;4
Mario Alberto;Rodolfo;4
Mario Alberto;Pollo;1
Mario Alberto;Mario Aburto;2
Mario Alberto;Arturo Guzman;2
Mario Alberto;General;4
Mario Alberto;Laura;3
Raymundo Agustin Hernandez Guzman;Luis Arturo Matus Espino;3
Raymundo Agustin Hernandez Guzman;Marina;3
Raymundo Agustin Hernandez Guzman;Rosario Ibarra;3
Raymundo Agustin Hernandez Guzman;Garcia Luna;4
Gracia;Victor Cervera Pacheco;3
Gracia;Quintana;4
Gracia;Sinaloa;2
Gracia;Joaquin;2
Gracia;Powell;2
Gracia;Jorge Castro Barraza;1
Gracia;Poot;4
Gracia;Andres;3
Gracia;Herrera;1
Gracia;Guatemala;3
Gracia;King;3
Gracia;Casa;2
Gracia;Pacho Cifuentes;3
Gracia;Mario Villanueva Madrid;4
Gracia;Carmen;3
Gracia;Campeche;3
Gracia;Fuentes;3
Gracia;Gracia;1
Gracia;Joel Ruiz;2
Mayo Zambada;Culiacan;2
Mayo Zambada;Vicente;1
Mayo Zambada;Varias;3
Mayo Zambada;Juarez;3
Mayo Zambada;Arturo Beltran Leyva;3
Mayo Zambada;Rodolfo Garcia Gaxiola;4
Mayo Zambada;Arturo Huizar Montes;1
Mayo Zambada;Joaquin;4
Mayo Zambada;Sinaloa;4
Mayo Zambada;Pablo Escobar;4
Mayo Zambada;Rosalia Camacho;1
Mayo Zambada;Sonora;4
Mayo Zambada;Ines Calderon Godoy;3
Mayo Zambada;Jesus Reynaldo Zambada Garcia;4
Mayo Zambada;Aguilar;2
Mayo Zambada;Modesta Zambada Garcia;4
Mayo Zambada;Edgar;1
Mayo Zambada;Beltran;2
Mayo Zambada;Eustaquio Buelna;1
Mayo Zambada;Tres;2
Mayo Zambada;Antonio Ibarra Salgado;2
Mayo Zambada;Jesus Aguilar Padilla;2
Mayo Zambada;Azul;4
Mayo Zambada;Gomez;2
Mayo Zambada;Jose Luis Solis Castillo;3
Mayo Zambada;Costa Chica;4
Mayo Zambada;Victor Gerardo Garay Cadena;1
Mayo Zambada;Amado Carrillo;2
Mayo Zambada;Alfredo;3
Mayo Zambada;Adan Salazar Zamorano;3
Mayo Zambada;Alfredo Jimenez Mota;3
Mayo Zambada;Javier Baltazar;2
Mayo Zambada;Sinaloa Ismael;4
Mayo Zambada;Azul Esparragoza;4
Mayo Zambada;Ibarra Salgado;3
Mayo Zambada;Adolfo Garcia Yepes;1
Mayo Zambada;Leobardo Figueroa Inzunza;3
Mayo Zambada;Villar;2
Mayo Zambada;Morelos;1
Mayo Zambada;Alamos;2
Mayo Zambada;Coronel;4
Mayo Zambada;Javier Usabiaga;1
Mayo Zambada;Enrique Gonzalez Martinez;2
Mayo Zambada;Juan Jose Altamirano Delgado;1
Mayo Zambada;Bernardo;2
Mayo Zambada;Jose Alfredo Jimenez;2
Mayo Zambada;Arellano Felix;4
Mayo Zambada;Lizarraga;1
Mayo Zambada;Jesus Alberto;1
Mayo Zambada;Alfredo Beltran Leyva;1
Mayo Zambada;Banco;3
Mayo Zambada;Gomez Mont;2
Mayo Zambada;Luis Perez Meza;2
Mayo Zambada;Jesus Vizcarra Calderon;4
Mayo Zambada;Mayo Zambada;2
Olague;Araujo;1
Olague;Bayardo Robles;1
Olague;Edgar Walker;2
Olague;Arellano Felix;2
Olague;Alan;2
Olague;Joaquin;1
Olague;Celina Oceguera;1
Olague;Maria;4
Sabre;Roberto Guajardo Rosas;4
Sabre;Angel Jimenez Garcia;2
Sabre;Amado Carrillo;1
Sabre;Culiacan;2
Sabre;Jesus Gutierrez Rebollo;1
Sabre;Morelos;4
Quiza;Arturo Beltran Leyva;2
Quiza;Beltran;4
Quiza;Alfonso Pedroza Ugarte;4
Quiza;Morelos;1
Quiza;Jose Alberto Pineda Villa;4
Quiza;Barbie Valdez Villarreal;1
Alfredo Jimenez Mota;Pedro;2
Alfredo Jimenez Mota;Alamos;1
Alfredo Jimenez Mota;Culiacan;3
Alfredo Jimenez Mota;Sinaloa;4
Alfredo Jimenez Mota;Coronel;3
Alfredo Jimenez Mota;Alfredo;2
Alfredo Jimenez Mota;Joaquin;3
Alfredo Jimenez Mota;Alfredo Jimenez Mota;1
Alfredo Jimenez Mota;Tres;3
Alfredo Jimenez Mota;Tres Caballeros;3
Alfredo Jimenez Mota;Saul Garcia Gaxiola;3
Alfredo Jimenez Mota;Arellano Felix;3
Alfredo Jimenez Mota;Azul;3
Alfredo Jimenez Mota;Colosio;3
Alfredo Jimenez Mota;Jimenez Mota;1
Alfredo Jimenez Mota;Sonora;1
Alfredo Jimenez Mota;Rodolfo;3
Alfredo Jimenez Mota;Mario Arturo;4
Alfredo Jimenez Mota;Garcia Gaxiola;3
Alfredo Jimenez Mota;Enriquez;2
Alfredo Jimenez Mota;Enriquez Parra;3
Alfredo Jimenez Mota;Rodolfo Garcia Gaxiola;3
Alfredo Jimenez Mota;Ramirez Mandujano;1
Alfredo Jimenez Mota;Beltran;3
Alfredo Jimenez Mota;Mayo Zambada Garcia;1
Alfredo Jimenez Mota;Pollo;2
Alfredo Jimenez Mota;Jose Alfredo;4
Alfredo Jimenez Mota;Arturo Guzman;1
Alfredo Jimenez Mota;Alfredo Beltran Leyva;2
Alfredo Jimenez Mota;Adan Salazar Zamorano;4
Alfredo Jimenez Mota;Guadalupe Palma Morquecho;3
Alfredo Jimenez Mota;Bernardo;1
Atlas;Arturo Arango;4
Dolores;Solis Juarez;2
Dolores;Salazar Correa;1
Dolores;Sanchez Rodriguez;4
Dolores;Juan Martinez;3
Dolores;Roberto;1
Dolores;Edgar;1
Dolores;Sanchez Martinez;3
Ramon Torres Mendez;Leobardo Larios;1
Ramon Torres Mendez;Spunky;4
Ramon Torres Mendez;Marcial Gonzalez;3
Ramon Torres Mendez;Camino Real;3
Ramon Torres Mendez;Arellano Felix;3
Ramon Torres Mendez;Posadas;4
Vazquez Rodriguez;Vazquez Becerril;2
Vazquez Rodriguez;Torres;3
Vazquez Rodriguez;Vazquez Dominguez;3
Vazquez Rodriguez;Valencia Garcia;1
Vazquez Rodriguez;Jose Jesus;2
Vazquez Rodriguez;Zaragoza Gonzalez;2
Alan;Alvarez Alquicira;4
Alan;Cesar Alejandro;2
Alan;Arreola Robles;2
Alan;Bayardo Robles;3
Alan;Edgar Walker;4
Alan;Arteaga Uribe;1
Alan;Roberto;3
Alan;Miguel Angel;2
Alan;Alonso Torres;3
Alan;Celina Oceguera;3
Alan;Maria;2
Bosques;Angel Jimenez Garcia;2
Bosques;Amado Carrillo;3
Bosques;Arellano Felix;3
Bosques;Guillermo Martinez Nolasco;1
Bosques;Sinaloa;2
Bosques;Jesus Gutierrez Rebollo;3
Bosques;Jalisco;4
Powell;King;2
Powell;Casa;2
Powell;Campeche;3
Powell;Quintana;2
Powell;Pacho Cifuentes;4
Powell;Guatemala;2
Powell;Sinaloa;1
Powell;Andres;2
Powell;Carmen;3
Powell;Mario Villanueva Madrid;2
Villa Guerrero;Arturo Beltran Leyva;4
Villa Guerrero;California;2
Santiago;Jose Rosario Gonzalez Olachea;3
Santiago;Hernandez;1
Santiago;Santiago;3
Santiago;Chito;3
Santiago;Julio;1
Santiago;Capi Manuel;4
Mauricio;Edgar Bayardo;2
Mauricio;Garay Cadena;1
Mauricio;Adolfo Karam;1
Mauricio;Tlaxcala;1
Mauricio;Ortega;4
Mauricio;Conejo;4
Poot;Victor Cervera Pacheco;3
Poot;Quintana;3
Poot;Herrera;1
Poot;Joel Ruiz;2
Poot;Mario Villanueva Madrid;3
Poot;Fuentes;3
Rodriguez Rangel;Salazar Correa;2
Rodriguez Rangel;Edgar;2
Rodriguez Rangel;Ruiz Uriostegui;3
Rodriguez Rangel;Alfonso Paris;3
Eduardo Zamora Arrioja;Amado Carrillo;1
Eduardo Zamora Arrioja;Barbas Beltran;2
Eduardo Zamora Arrioja;Carlos Salinas;4
Eduardo Zamora Arrioja;Argentina;3
Eduardo Zamora Arrioja;Madero;4
Eduardo Zamora Arrioja;Tres;2
Damian Ferron;Ferron;3
Damian Ferron;Leopoldo;4
Damian Ferron;General Rodriguez;4
Damian Ferron;Beltran;1
Damian Ferron;Ingeniero;3
Damian Ferron;Sinaloa;1
Damian Ferron;Martinez;4
Damian Ferron;Argentina;1
Damian Ferron;Adrian Gonzalez;3
Damian Ferron;Cristian Daniel;2
Sixto Osuna;Hernan Cuevas Rivas;1
Sixto Osuna;Enrique Gonzalez Martinez;4
Sixto Osuna;Gabriel;1
Sixto Osuna;Sinaloa;1
Sixto Osuna;Magdalena;3
Guillermo Galvan Galvan;Moneda;3
Guillermo Galvan Galvan;Garcia Luna;1
Guillermo Galvan Galvan;David Mendoza Arellano;2
Ruiz Uriostegui;Salazar Correa;3
Ruiz Uriostegui;Edgar;3
Ruiz Uriostegui;Alfonso Paris;4
Ruiz Uriostegui;Sanchez Martinez;1
Ignacio Chavez;Ruben Rivas Espinosa;4
Ignacio Chavez;Barragan;1
Parra;Raul Parra Enriquez;2
Parra;Salazar;2
Parra;Nueve;4
Jimenez Mota;Joaquin;4
Jimenez Mota;Jose Alfredo;1
Jimenez Mota;Raul Enriquez Parra;4
Jimenez Mota;Tres Caballeros;1
Jimenez Mota;Saul Garcia Gaxiola;1
Jimenez Mota;Colosio;1
Jimenez Mota;Jimenez Mota;2
Jimenez Mota;Nueve;4
Jimenez Mota;Rosario Parra Valenzuela;4
Jimenez Mota;Sonora;3
Jimenez Mota;Rodolfo;1
Jimenez Mota;Mario Arturo;1
Jimenez Mota;Garcia Gaxiola;1
Jimenez Mota;Enriquez;3
Jimenez Mota;Ramirez Mandujano;3
Jimenez Mota;Enriquez Parra;3
Jimenez Mota;Mayo Zambada Garcia;4
Jimenez Mota;Sinaloa;3
Jimenez Mota;Alfredo;2
Jimenez Mota;Tres;1
Jimenez Mota;Cajeme;1
Jimenez Mota;Alfredo Beltran Leyva;3
Jimenez Mota;Guadalupe Palma Morquecho;3
Jimenez Mota;Ricardo Robinson;1
Jimenez Mota;Adan Salazar Zamorano;3
Adan Salazar Zamorano;Alamos;1
Adan Salazar Zamorano;Ismael Zambada Garcia;3
Adan Salazar Zamorano;Culiacan;3
Adan Salazar Zamorano;Sinaloa;1
Adan Salazar Zamorano;Coronel;4
Adan Salazar Zamorano;Joaquin;3
Adan Salazar Zamorano;Juan Diego Espinoza Ramirez;2
Adan Salazar Zamorano;Colosio;2
Adan Salazar Zamorano;Raul Enriquez Parra;2
Adan Salazar Zamorano;Enriquez Parra;4
Adan Salazar Zamorano;Bernardo;1
Adan Salazar Zamorano;Saul Garcia Gaxiola;2
Adan Salazar Zamorano;Arellano Felix;3
Adan Salazar Zamorano;Reyna;4
Adan Salazar Zamorano;Nueve;2
Adan Salazar Zamorano;Azul Esparragoza;4
Adan Salazar Zamorano;Sonora;4
Adan Salazar Zamorano;Rodolfo;2
Adan Salazar Zamorano;Enriquez;3
Adan Salazar Zamorano;Arturo Beltran Leyva;3
Adan Salazar Zamorano;Rodolfo Garcia Gaxiola;3
Adan Salazar Zamorano;Beltran;3
Adan Salazar Zamorano;Guadalupe Palma Morquecho;4
Adan Salazar Zamorano;Alfredo;4
Adan Salazar Zamorano;Tres;4
Adan Salazar Zamorano;Cajeme;2
Adan Salazar Zamorano;Alfredo Beltran Leyva;2
Adan Salazar Zamorano;Güero;3
Adan Salazar Zamorano;Reina;2
Adan Salazar Zamorano;Garcia Gaxiola;2
Adan Salazar Zamorano;Salomon Benitez;4
Vicario;Sinaloa;2
Vicario;Beltran;3
Vicario;Salvador Rocha Vargas;4
Vicario;Alfredo;3
Vicario;Morelos;3
Vicario;Sonora;3
Vicario;Juarez;1
Damaso Lopez;Sinaloa;4
Damaso Lopez;Texas Herrera;2
Damaso Lopez;Beltran;3
Damaso Lopez;Joaquin;3
Juarez;Jose;1
Juarez;Amado Carrillo;1
Juarez;Culiacan;1
Juarez;Sinaloa;3
Juarez;Jesus Gutierrez Rebollo;1
Juarez;Alfredo;3
Juarez;Salvador Rocha Vargas;1
Juarez;Alfonso Diaz Castro;4
Juarez;Vicente;1
Juarez;Jose Antonio Ortega;4
Juarez;Ivan Archibaldo Guzman;2
Juarez;Aguilar Padilla;1
Juarez;Sonora;2
Juarez;Quesada;1
Juarez;Arturo Beltran Leyva;3
Juarez;Beltran;2
Juarez;Pedro;4
Juarez;Morelos;2
Juarez;Antonio Ibarra Salgado;1
Juarez;Mario Vazquez;3
Juarez;Africa;4
Juarez;Washington;3
Juarez;Reynosa;4
Juarez;Jesus Aguilar Padilla;1
Juarez;Villas;4
Rodolfo Garcia Gaxiola;Ismael Zambada Garcia;1
Rodolfo Garcia Gaxiola;Sinaloa;1
Rodolfo Garcia Gaxiola;Joaquin;3
Rodolfo Garcia Gaxiola;Sierra;1
Rodolfo Garcia Gaxiola;Salomon Benitez;2
Rodolfo Garcia Gaxiola;Juan Diego Espinoza Ramirez;2
Rodolfo Garcia Gaxiola;Tres;2
Rodolfo Garcia Gaxiola;Miguel Angel Felix Gallardo;2
Rodolfo Garcia Gaxiola;Arellano Felix;4
Rodolfo Garcia Gaxiola;Reyna;2
Rodolfo Garcia Gaxiola;Sonora;1
Rodolfo Garcia Gaxiola;Beltran;2
Rodolfo Garcia Gaxiola;Alfredo;2
Rodolfo Garcia Gaxiola;Güero;3
Rodolfo Garcia Gaxiola;Cajeme;4
Rodolfo Garcia Gaxiola;Alfredo Beltran Leyva;1
Rodolfo Garcia Gaxiola;Durango;1
Arturo Huizar Montes;Beltran;1
Arturo Huizar Montes;Juan Jose Altamirano Delgado;4
Arturo Huizar Montes;Morelos;2
Arturo Huizar Montes;Sinaloa;1
Arturo Huizar Montes;Sonora;1
Francisco Tornez Castro;Hernandez;3
Francisco Tornez Castro;Rodolfo;3
Francisco Tornez Castro;Victor Gerardo Garay Cadena;3
Francisco Tornez Castro;Ricardo Gutierrez Vargas;3
Francisco Tornez Castro;Ramirez Mandujano;3
Francisco Tornez Castro;Pedro Gonzalez Franco;2
Francisco Tornez Castro;Pedro Barcenas;2
Francisco Tornez Castro;Venancio Bustos Espinoza;2
Francisco Tornez Castro;Marcelino Alejo Arroyo Lopez;1
Juan Ignacio;Ingeniero;1
Juan Ignacio;Cristian Daniel;2
Juan Ignacio;Ferron;1
Jalisco;Jose Emilio Galindo;4
Jalisco;Jorge;2
Jalisco;Jesus Gutierrez Rebollo;3
Jalisco;Jose Luis Soberanes;1
Jalisco;Angel Jimenez Garcia;2
Jalisco;Plascencia;4
Jalisco;Consuelo Loera;1
Jalisco;Juan Daniel Martinez Ortiz;3
Jalisco;Teodoro Garcia Simental;1
Jalisco;Luis Daniel Mendez;4
Jalisco;Javier Pardo Cardona;1
Jalisco;Calderon;3
Jalisco;Carlos Ortega Melo Samper;2
Jalisco;Guillermo Martinez Nolasco;1
Jalisco;Jean Paul Ibarra Ramirez;3
Jalisco;Posadas;4
Jalisco;Gobierno;4
Jalisco;Norberto Miranda Madrid;4
Jalisco;Sonora;4
Jalisco;Santiago Creel;1
Jalisco;Beltran;3
Jalisco;Antonio Ibarra Salgado;1
Jalisco;Maria Guadalupe Morfin Otero;4
Jalisco;Joaquin Guzman;2
Jalisco;Veracruz;4
Jalisco;Guadalupe Morfin;2
Jalisco;Amado Carrillo;3
Jalisco;Quintana;4
Jalisco;Joaquin;3
Jalisco;Jorge Ramos Perez;1
Jalisco;Acosta;1
Jalisco;Pais;1
Jalisco;Colima;4
Jalisco;Fernando Guzman Perez Pelaez;4
Jalisco;Sinaloa;1
Jalisco;Mario Aburto;1
Jalisco;Vicente Zambada;1
Jalisco;Martin Javier Miranda;4
Jalisco;Morelos;2
Jalisco;Coronel;3
Jalisco;Costa Grande;3
Jalisco;Arellano Felix;3
Jalisco;Antonio Aguilar Garzon;3
Jalisco;Jose Bladimir Antuna Garcia;2
Jalisco;Maria Esther Aguilar;1
Jalisco;Miguel Angel Felix Gallardo;1
Jalisco;Alba;4
Jalisco;Durango;4
Mario Villanueva Madrid;Victor Cervera Pacheco;4
Mario Villanueva Madrid;Quintana;4
Mario Villanueva Madrid;Sinaloa;2
Mario Villanueva Madrid;Joaquin;2
Mario Villanueva Madrid;Herrera;3
Mario Villanueva Madrid;Casa;2
Mario Villanueva Madrid;Carmen;3
Mario Villanueva Madrid;Campeche;3
Mario Villanueva Madrid;Fuentes;4
Mario Villanueva Madrid;Joel Ruiz;3
Maria Patricia Rodriguez;Eugenio Perez;1
Maria Patricia Rodriguez;Cartagena;3
Maria Patricia Rodriguez;Sinaloa;2
Maria Patricia Rodriguez;Daniel;2
Maria Patricia Rodriguez;Martin Fuente;1
Maria Patricia Rodriguez;Javier Antonio;2
Maria Patricia Rodriguez;Barrera;2
Maria Patricia Rodriguez;Julian Garcia Carrera;1
Maria Patricia Rodriguez;Velasco Hoyos;1
Maria Patricia Rodriguez;Maximiliano Bonilla Valenciano;2
Maria Patricia Rodriguez;Casa;1
Maria Patricia Rodriguez;Medellin;2
Maria Patricia Rodriguez;Cifuentes;2
Maria Patricia Rodriguez;Luis Antonio Calle Serna;2
Maria Patricia Rodriguez;Jose Ramon Gutierrez;1
Maria Patricia Rodriguez;Francisco Pacho Cifuentes;4
Maria Patricia Rodriguez;Veracruz;1
Meses;Araujo;3
Meses;Baron;1
Meses;Emilio;1
Meses;Roberto Tapia;4
Capi Manuel;Chito;3
Marcos Arturo;Beltran;4
Marcos Arturo;Culiacan;3
Marcos Arturo;Sinaloa;3
Marcos Arturo;Armida;4
Marcos Arturo;Mario;4
Marcos Arturo;Alfredo;4
Marcos Arturo;Gloria;4
Gabriela Vega Perez;Ramon Ayala;1
Gabriela Vega Perez;Barbie;1
Magdalena;Hernan Cuevas Rivas;3
Magdalena;Enrique Gonzalez Martinez;1
Magdalena;Jesus Aguilar Padilla;4
Magdalena;Melesio Cuen Ojeda;3
Magdalena;Sinaloa;1
Magdalena;Gabriel;2
Araujo;Jose;1
Araujo;Juan Camilo;2
Araujo;Baron;3
Araujo;Sinaloa;1
Araujo;Joaquin;4
Araujo;Verdugo;3
Araujo;Quintero;3
Araujo;Arellano Felix;3
Araujo;California;2
Araujo;Caro;3
Araujo;Marina;2
Araujo;Quintas;4
Araujo;Maria;1
Araujo;Araujo;2
Araujo;Arturo Beltran Leyva;2
Araujo;Ortega;1
Araujo;Beltran;3
Araujo;Emilio;3
Araujo;Gonzalo Octavio Araujo Zazueta;2
Araujo;Roberto Tapia;3
Araujo;Felix;3
Araujo;Payan;3
Araujo;Beltran Tapia;1
Villa;Raul Parra Enriquez;1
Villa;Enriquez Parra;1
Villa;Abel Murrieta;3
Villa;Leon;3
Villa;Nueve;1
Villa;Armando Coronado Zazueta;4
Villa;Sonora;4
Perez Rodriguez;Calderon;2
Perez Rodriguez;Veracruz;4
Perez Rodriguez;Yunes;4
Perez Rodriguez;Raymundo Jimenez;3
Felix;Juan Camilo;1
Felix;Beltran;4
Felix;Sinaloa;1
Felix;Baron;1
Felix;California;1
Felix;Caro;4
Felix;Payan;4
Felix;Verdugo;4
Felix;Azul Esparragoza;1
Felix;Quintero;4
Washington;Guinea;3
Washington;Sinaloa;2
Washington;Jorge Castro Barraza;2
Washington;Ramon Ayala;2
Washington;Barbas Beltran;4
Washington;Jorge;1
Washington;Guatemala;3
Washington;California;1
Washington;Marina;1
Washington;Pais;1
Washington;Arturo Beltran Leyva;1
Washington;Ramirez Mandujano;3
Washington;Edgar;2
Washington;Teodoro Garcia Simental;1
Washington;Barbie Villarreal;2
Washington;Carmen;3
Washington;Carmelo;3
Washington;Antonio Ibarra Salgado;2
Washington;Campeche;3
Washington;Africa;3
Washington;Calderon;4
Washington;Andres;3
Washington;Morelos;2
Armando Coronado Zazueta;Nueve;3
Armando Coronado Zazueta;Abel Murrieta;3
Beatriz Paredes;Clouthier;2
Beatriz Paredes;Sinaloa;1
Beatriz Paredes;Lopez Valdez;1
Beatriz Paredes;Chavez Chavez;2
Beatriz Paredes;Jesus Vizcarra Calderon;1
Bartolome;Mira;4
Bartolome;Roja;4
Catedral;Pablo Escobar;4
Catedral;Beltran;1
Catedral;Güero;3
Catedral;Alfredo;2
Catedral;Ricardo;2
Catedral;Amado;3
Rodrigo;Cristina Fernandez;1
Rodrigo;Lona Romero;2
Rodrigo;Jose Ramon;2
Rodrigo;Kirchner;1
Rodrigo;Hernandez Licona;3
Rodrigo;Anda;3
Rodrigo;Mario;3
Rodrigo;Edgar;2
Rodrigo;Julio Alejandro;1
Rodrigo;Ferron;3
Rodrigo;Hernandez Gonzalez;2
Rodrigo;Jose Luis;4
Rodrigo;Hernandez Castillo;1
Espinosa Ramirez;Naranjo;3
Espinosa Ramirez;Juan Diego;4
Espinosa Ramirez;Sinaloa;1
Espinosa Ramirez;Beltran;1
Espinosa Ramirez;Argentina;2
Espinosa Ramirez;Reina;4
Ramiro;Aqui;2
Ramiro;Alba;4
Ramiro;Palos Grandes;3
Ramiro;Comandante Ramiro;1
Beltran Tapia;Arturo Beltran Leyva;3
Beltran Tapia;Marina;3
Beltran Tapia;Gonzalo Octavio Araujo Zazueta;3
Beltran Tapia;Quintas;1
Ines Calderon Godoy;Culiacan;1
Ines Calderon Godoy;Sinaloa;1
Ines Calderon Godoy;Joaquin;3
Ines Calderon Godoy;Pablo Escobar;3
Ines Calderon Godoy;Rosalia Camacho;2
Ines Calderon Godoy;Javier Baltazar;3
Ines Calderon Godoy;Azul Esparragoza;3
Ines Calderon Godoy;Aguilar;1
Ines Calderon Godoy;Leobardo Figueroa Inzunza;2
Ines Calderon Godoy;Jesus Alberto;2
Ines Calderon Godoy;Jesus Vizcarra Calderon;1
Ines Calderon Godoy;Gomez;1
Mario Arturo;Arturo Guzman;1
Mario Arturo;Tres Caballeros;4
Mario Arturo;Pollo;2
Mario Arturo;Sinaloa;4
Mario Arturo;Joaquin;1
Mario Arturo;Mayo Zambada Garcia;1
Mario Arturo;Jose Alfredo;4
Mario Arturo;Sonora;4
Marcos Camacho;Aguilar;1
Salinas Altes;Vicente;2
Salinas Altes;Porfirio;3
Salinas Altes;Gerardo Clemente Vega;2
Salinas Altes;Quesada;2
Salinas Altes;Sinaloa;3
Salinas Altes;Gerardo Monjaraz;3
Salinas Altes;Marco Antonio Vazquez;3
Salinas Altes;Juan Heriberto Salinas Altes;1
Cavazos Medina;Jose Juan;3
Cavazos Medina;Chavez Garcia;2
Cavazos Medina;Campillo Diaz;1
Cavazos Medina;Ortega;3
Cavazos Medina;Daniel;2
Cavazos Medina;Jose Luis;1
Claudio Carrillo;Chavez Garcia;2
Claudio Carrillo;Roberto;1
Claudio Carrillo;Daniel;2
Claudio Carrillo;Jose Luis;3
Claudio Carrillo;Cruz Jimenez;1
Kirchner;Cristina Fernandez;4
Kirchner;Sinaloa;3
Kirchner;Argentina;3
Kirchner;Jose Luis;1
Creo;Cardenas;4
Luis Encinas;Rodriguez;4
Quevedo Gastelum;Rodolfo Carrillo Fuentes;4
Posadas;Juan Carlos;2
Posadas;Posadas;1
Posadas;Leobardo Larios;1
Posadas;Spunky;4
Posadas;Gobierno;4
Posadas;Fernando Guzman Perez Pelaez;4
Posadas;Sinaloa;2
Posadas;Mario Aburto;1
Posadas;Tigrillo Arellano;1
Posadas;Camino Real;3
Posadas;Marcial Gonzalez;3
Posadas;Arellano Felix;3
Jose Eduardo Robinson;Ricardo Robinson;4
Jose Eduardo Robinson;General;3
Jose Eduardo Robinson;Coyote;1
Jose Eduardo Robinson;Cajeme;3
Marco Lailson;Argentina;2
Leobardo Larios;Tigrillo Arellano;1
Leobardo Larios;Juan Carlos;2
Leobardo Larios;Spunky;1
Leobardo Larios;Marcial Gonzalez;2
Leobardo Larios;Camino Real;2
Leobardo Larios;Arellano Felix;2
Leobardo Larios;Sinaloa;2
Rosalia Camacho;Sinaloa;3
Rosalia Camacho;Joaquin;1
Rosalia Camacho;Pablo Escobar;1
Rosalia Camacho;Javier Usabiaga;2
Rosalia Camacho;Vicente;2
Rosalia Camacho;Javier Baltazar;3
Rosalia Camacho;Azul Esparragoza;1
Rosalia Camacho;Aguilar;3
Rosalia Camacho;Jesus Alberto;4
Rosalia Camacho;Antonio;1
Rosalia Camacho;Gomez;3
Cristian Daniel;Ferron;3
Cristian Daniel;Leopoldo;2
Cristian Daniel;Ingeniero;3
Cristian Daniel;General Rodriguez;2
Cristian Daniel;Martinez;2
Cristian Daniel;Adrian Gonzalez;1
Santiago Meza Lopez;Aqui;3
Santiago Meza Lopez;Teodoro Garcia Simental;1
Santiago Meza Lopez;California;1
Santiago Meza Lopez;Pozolero;4
Aurora;Juan Camilo;2
Aurora;Sinaloa;4
Raul Marin;Garay Cadena;2
Raul Marin;Said Gonzalez Isaias;2
Raul Marin;Reynaldo;1
Raul Marin;Bajo;3
Jose Angel Gurria;Rodolfo;3
Jose Angel Gurria;Sinaloa;3
Jose Angel Gurria;Carpizo;3
Jose Angel Gurria;Mario Aburto;1
Dias;Barbie Valdez Villarreal;3
Dias;Atlixco;4
Dias;Azul Esparragoza;1
Gaytan Gonzalez;Gomez Sanchez;3
Gaytan Gonzalez;Luis Gerardo;3
Nuevo Laredo;Costa Chica;1
Nuevo Laredo;Edgar Valdes Villarreal;4
Nuevo Laredo;Barbie;4
Nuevo Laredo;Sinaloa;3
Nuevo Laredo;Beltran;4
Nuevo Laredo;Reynosa;4
Nuevo Laredo;Morelos;3
Bajo;Victor Gerardo Garay Cadena;1
Bajo;Garcia Luna;4
Bajo;Arturo Beltran Leyva;3
Bajo;Said Gonzalez Isaias;1
Bajo;Garay Cadena;3
Bajo;Reynaldo;2
Quintero;Juan Camilo;1
Quintero;Beltran;4
Quintero;Sinaloa;1
Quintero;California;1
Quintero;Caro;4
Quintero;Payan;4
Quintero;Verdugo;4
Quintero;Azul Esparragoza;1
Quintero;Baron;1
Sanchez Martinez;Solis Juarez;1
Sanchez Martinez;Salazar Correa;2
Sanchez Martinez;Sanchez Rodriguez;3
Sanchez Martinez;Juan Martinez;2
