Adolfo Lopez Mateos;Chihuahua;1
Adolfo Lopez Mateos;Toro;2
Adolfo Lopez Mateos;Culiacan;1
Adolfo Lopez Mateos;Lopez Arias;1
Adolfo Lopez Mateos;Sinaloa;1
Adolfo Lopez Mateos;Pedro;2
Adolfo Lopez Mateos;Barranca;2
Adolfo Lopez Mateos;Barranco;2
Adolfo Lopez Mateos;Agua Caliente;2
Adolfo Lopez Mateos;Fernando Lopez Arias;3
Adolfo Lopez Mateos;Rincon;2
Adolfo Lopez Mateos;Arroyo;2
Adolfo Lopez Mateos;Paredes;2
Adolfo Lopez Mateos;Rafael Fonseca;1
Adolfo Lopez Mateos;Alfonso Marquez Siqueiros;1
Adolfo Lopez Mateos;Arroyo Soledad;2
Adolfo Lopez Mateos;Antonio;2
Adolfo Lopez Mateos;Ernesto Fonseca Carrillo;1
Adolfo Lopez Mateos;Rancho;2
Adolfo Lopez Mateos;Durango;1
Adolfo Lopez Mateos;Durante;4
Adolfo Lopez Mateos;Santa Rosalia;2
Adolfo Lopez Mateos;Sonora;1
Adolfo Lopez Mateos;Jorge Moreno Chauvet;3
Rodolfo Valdes;Rodolfo;4
Rodolfo Valdes;Medrano;4
Rodolfo Valdes;Guanajuato;3
Rodolfo Valdes;Gitano;4
Rodolfo Valdes;Gilberto Pinto Vargas;4
Rodolfo Valdes;Edgar Valdes Villarreal;1
Rodolfo Valdes;Barbie;1
Rodolfo Valdes;Rodolfo Valdes;4
Rodolfo Valdes;Benito Juarez;2
Rodolfo Valdes;Consuelo Lizarraga;3
Rodolfo Valdes;Lazaro Cardenas;1
Rodolfo Valdes;Sinaloa;4
Rodolfo Valdes;General;3
Rodolfo Valdes;Juan Castro Aviles;4
Rodolfo Valdes;Aguacaliente;1
Rodolfo Valdes;Mayor;2
Dios;Badiraguato;1
Dios;Puente Grande;1
Dios;Cuando Joaquin;1
Dios;Chapo Guzman;1
Viejo;Casa Blanca;3
Viejo;Richard;3
Viejo;Robert Dupont;3
Viejo;Culiacan;3
Viejo;Sinaloa;2
Viejo;Froylan Enciso;2
Joaquin Guzman Loera;Barbie;1
Joaquin Guzman Loera;Genaro Garcia Luna;2
Joaquin Guzman Loera;Puente Grande;3
Joaquin Guzman Loera;Jose Luis Santiago Vasconcelos;2
Joaquin Guzman Loera;Miguel Angel Felix Gallardo;3
Joaquin Guzman Loera;Edgar Valdes Villarreal;1
Joaquin Guzman Loera;Mario;1
Joaquin Guzman Loera;Barbas;1
Joaquin Guzman Loera;Juarez;2
Joaquin Guzman Loera;Arturo Beltran Leyva;1
Joaquin Guzman Loera;Marcelo;4
Joaquin Guzman Loera;Beltran;3
Joaquin Guzman Loera;Chapo Guzman;2
Joaquin Guzman Loera;Alfredo;1
Joaquin Guzman Loera;Julio;4
Joaquin Guzman Loera;Joaquin;2
Joaquin Guzman Loera;Ricardo Ravelo;1
Juan Gutierrez;Carranza;4
Juan Gutierrez;Antonio Herrera;4
Juan Gutierrez;Valdovino Hernandez Rodriguez;4
Juan Gutierrez;Partido;3
Juan Gutierrez;Horacio Perez;4
Juan Gutierrez;Comandante Ramiro;3
Juan Gutierrez;Tierra Caliente;3
Juan Gutierrez;Marcelino Diaz Vargas;4
Juan Gutierrez;Jose Antonio Solano;4
Felipe;Benito Roman;4
Felipe;Jose Isaac Roman;4
Felipe;Juan Manuel Henriquez;2
Felipe;Lucio Cardenas Robles;1
Felipe;Tierra Blanca;3
Felipe;Toribio Abarca;3
Felipe;Trujillo;3
Felipe;Roberto Hurtado Mojica;4
Felipe;Demetrio Villa;3
Felipe;Cuevas;3
Francisco Zarate Vidal;Fierro;4
Francisco Zarate Vidal;Sanchez Diaz;2
Francisco Zarate Vidal;Colorado;2
Francisco Zarate Vidal;Chino Jaime;4
Francisco Zarate Vidal;Arturo Ochoa Flores;4
Francisco Zarate Vidal;Pedro Aviles;3
Francisco Zarate Vidal;Jovita Martinez;2
Francisco Zarate Vidal;Salvador Hirales Barrera;4
Francisco Zarate Vidal;Marco Antonio Reyes;4
Francisco Zarate Vidal;Jose Molina;4
Francisco Zarate Vidal;Rodolfo Medina Fuentes;4
Francisco Zarate Vidal;Sonora;3
Ernesto Fonseca Carrillo;Pedro;3
Ernesto Fonseca Carrillo;Toro;3
Ernesto Fonseca Carrillo;Lopez Arias;4
Ernesto Fonseca Carrillo;Sinaloa;2
Ernesto Fonseca Carrillo;Durango;2
Ernesto Fonseca Carrillo;Sierra;2
Ernesto Fonseca Carrillo;Rancho;3
Ernesto Fonseca Carrillo;Durante;1
Ernesto Fonseca Carrillo;Barranca;3
Ernesto Fonseca Carrillo;Barranco;2
Ernesto Fonseca Carrillo;Agua Caliente;3
Ernesto Fonseca Carrillo;Fernando Lopez Arias;2
Ernesto Fonseca Carrillo;Ochoa;2
Ernesto Fonseca Carrillo;Miguel Angel Felix Gallardo;1
Ernesto Fonseca Carrillo;Pedro Garza Garcia;3
Ernesto Fonseca Carrillo;Rincon;3
Ernesto Fonseca Carrillo;Manuel Lazcano;2
Ernesto Fonseca Carrillo;Gobierno;2
Ernesto Fonseca Carrillo;Arroyo;3
Ernesto Fonseca Carrillo;Jaime Herrera Nevares;4
Ernesto Fonseca Carrillo;Paredes;3
Ernesto Fonseca Carrillo;Moreno Chauvet;4
Ernesto Fonseca Carrillo;Rafael Fonseca;4
Ernesto Fonseca Carrillo;Badiraguato;4
Ernesto Fonseca Carrillo;Alfonso Marquez Siqueiros;4
Ernesto Fonseca Carrillo;Arroyo Soledad;3
Ernesto Fonseca Carrillo;Mario Marin;2
Ernesto Fonseca Carrillo;Antonio;3
Ernesto Fonseca Carrillo;Francisco Labastida Ochoa;2
Ernesto Fonseca Carrillo;Ulises Ruiz;2
Ernesto Fonseca Carrillo;Neto;2
Ernesto Fonseca Carrillo;Ernesto Fonseca Carrillo;2
Ernesto Fonseca Carrillo;Luis Petersen;1
Ernesto Fonseca Carrillo;Leon;2
Ernesto Fonseca Carrillo;Santa Rosalia;3
Ernesto Fonseca Carrillo;Sonora;4
Ernesto Fonseca Carrillo;Jorge Moreno Chauvet;2
Tierra Caliente;Costa Chica;4
Tierra Caliente;Carranza;3
Tierra Caliente;Costa Grande;2
Tierra Caliente;Sierra;1
Tierra Caliente;Jose Rauda;3
Tierra Caliente;Lucio;2
Tierra Caliente;Partido;1
Tierra Caliente;Valdovino Hernandez Rodriguez;3
Tierra Caliente;Comandante Ramiro;3
Tierra Caliente;Carlos Lagunas;3
Tierra Caliente;Pueblo;2
Tierra Caliente;Medico;1
Tierra Caliente;Aguas Blancas;1
Tierra Caliente;Antonio Herrera;3
Tierra Caliente;Marcelino Diaz Vargas;3
Tierra Caliente;Roberto Salto;3
Tierra Caliente;Jose Antonio Solano;3
Tierra Caliente;Tierra Caliente;2
Tierra Caliente;Obrero;2
Tierra Caliente;Alba;3
Tierra Caliente;Horacio Perez;3
Tierra Caliente;Durante;3
Tierra Caliente;Isabel Santiago;3
Tierra Caliente;Daniel Bautista Garcia;3
Tierra Caliente;Marcelino Acosta Avila;3
Daniel Cabeza;Vicente;4
Daniel Cabeza;Sinaloa;3
Daniel Cabeza;Chapo Guzman;4
Daniel Cabeza;Pablo;3
Daniel Cabeza;Vaca;4
Garcia;Culiacan;2
Garcia;Dionisio Roman Garcia;3
Garcia;Sinaloa;3
Garcia;Nuevo;3
Garcia;Jose Luis Santiago Vasconcelos;2
Garcia;Guamuchil;2
Garcia;Lopez Falcon;2
Garcia;Dias;3
Garcia;Cardenas;1
Avila Camacho;Jesus Gonzalez Gallo;1
Avila Camacho;Tirado;3
Avila Camacho;Culiacan;1
Avila Camacho;Carlos Ramon Garcia;3
Avila Camacho;Ochoa;3
Avila Camacho;Palma;3
Avila Camacho;Marina;2
Avila Camacho;Rodolfo;3
Avila Camacho;Lazcano;3
Avila Camacho;Guerra;2
Avila Camacho;Durante;1
Avila Camacho;Rosales;1
Avila Camacho;Alfonso;3
Avila Camacho;Manuel Avila Camacho;2
Avila Camacho;Ante;4
Avila Camacho;Maximino Avila Camacho;4
Guadarrama;Walter Armando Gonzalez;4
Guadarrama;Heriberto Salinas Altes;1
Guadarrama;Porfirio;3
Guadarrama;Alfredo Beltran Leyva;4
Guadarrama;Badiraguato;2
Guadarrama;Guadarrama;3
Guadarrama;Miguel Beltran Uriarte;4
Guadarrama;Sinaloa;2
Guadarrama;Salinas Altes;3
Guadarrama;Ventura Gamboa;1
Guadarrama;Jaime Palma Valenzuela;4
Guadarrama;Zeferino Torreblanca;1
Guadarrama;Cesar Crisostomos;1
Paso;Juarez;1
Paso;Sinaloa;2
Paso;Aguilar Pico;2
Paso;Señor;1
Paso;Jose Alfredo Andrade Bojorges;1
Paso;Ruiz Cortines;4
Durante;Culiacan;1
Durante;Chihuahua;1
Durante;Lorenzo;2
Durante;Agua Caliente;2
Durante;Fernando Lopez Arias;3
Durante;Santiago;3
Durante;Triangulo Dorado;3
Durante;Chacala;3
Durante;Arroyo;2
Durante;Arroyo Soledad;2
Durante;Neto;3
Durante;Jaime Herrera Nevares;1
Durante;Eduardo Fernandez;4
Durante;Jesus Gonzalez Gallo;4
Durante;Sinaloa;3
Durante;Alfonso Marquez Siqueiros;1
Durante;Ochoa;1
Durante;Carlos Ramon Garcia;2
Durante;Rincon;2
Durante;Gobierno;4
Durante;Sonora;1
Durante;Rodolfo;3
Durante;Rafael Fonseca;1
Durante;Antonio;2
Durante;Lazcano;1
Durante;Jorge Moreno Chauvet;3
Durante;Alfonso Leyzaola;1
Durante;Pedro;2
Durante;Aguirre;3
Durante;Durazno;3
Durante;Puente Grande;4
Durante;Joaquin;4
Durante;Rancho;2
Durante;Barranca;2
Durante;Barranco;2
Durante;Manuel Gomora Luna;2
Durante;Labastida;4
Durante;Santa Cruz;2
Durante;Comandante Ramiro;2
Durante;Francisco Labastida Ochoa;3
Durante;Leopoldo Sanchez Celis;3
Durante;Llano;3
Durante;Leon;3
Durante;Ante;1
Durante;Moreno Chauvet;1
Durante;Jose;3
Durante;Toro;2
Durante;Lopez Arias;1
Durante;Sierra;3
Durante;Lucio;1
Durante;Manuel Lazcano;1
Durante;Paredes;2
Durante;Lalo;4
Durante;Badiraguato;1
Durante;Nery Cordova;2
Durante;Durango;3
Durante;Santa Rosalia;2
Durante;Chapo Guzman;4
Divino;Miguel Angel;2
Divino;Miguel Angel Felix Gallardo;3
Aguilar Pico;Francisco;2
Aguilar Pico;Juarez;3
Aguilar Pico;Sinaloa;4
Aguilar Pico;Jose Alfredo Andrade Bojorges;3
Aguilar Pico;Vega;2
Aguilar Pico;Señor;3
Aguilar Pico;Ruiz Cortines;2
Jorge Moreno Chauvet;Moreno Chauvet;2
Jorge Moreno Chauvet;Pedro;3
Jorge Moreno Chauvet;Toro;3
Jorge Moreno Chauvet;Lopez Arias;2
Jorge Moreno Chauvet;Sinaloa;3
Jorge Moreno Chauvet;Rancho;3
Jorge Moreno Chauvet;Barranca;3
Jorge Moreno Chauvet;Barranco;3
Jorge Moreno Chauvet;Agua Caliente;3
Jorge Moreno Chauvet;Fernando Lopez Arias;4
Jorge Moreno Chauvet;Rincon;3
Jorge Moreno Chauvet;Arroyo;3
Jorge Moreno Chauvet;Paredes;3
Jorge Moreno Chauvet;Rafael Fonseca;2
Jorge Moreno Chauvet;Alfonso Marquez Siqueiros;2
Jorge Moreno Chauvet;Arroyo Soledad;3
Jorge Moreno Chauvet;Antonio;3
Jorge Moreno Chauvet;Santa Rosalia;3
Jorge Moreno Chauvet;Sonora;2
Alfonso Leyzaola;Lalo;1
Alfonso Leyzaola;Tirado;1
Alfonso Leyzaola;Alfonso Tirado;3
Alfonso Leyzaola;Badiraguato;4
Alfonso Leyzaola;Eduardo Fernandez;1
Alfonso Leyzaola;Francisco Urias;2
Alfonso Leyzaola;Culiacan;3
Alfonso Leyzaola;Santiago;2
Alfonso Leyzaola;Leyzaola;2
Alfonso Leyzaola;Palma;1
Alfonso Leyzaola;Rosales;3
Alfonso Leyzaola;Alfonso;1
Mauricio Fernandez Garza;Seis;3
Mauricio Fernandez Garza;Angeles Magdaleno;1
Mauricio Fernandez Garza;Paris;1
Mauricio Fernandez Garza;Felix Garza;4
Mauricio Fernandez Garza;Santiago;3
Mauricio Fernandez Garza;Mauricio;2
Mauricio Fernandez Garza;Partido;3
Mauricio Fernandez Garza;Norte;3
Mauricio Fernandez Garza;Gobierno;3
Mauricio Fernandez Garza;Aqui;4
Mauricio Fernandez Garza;Juarez;3
Mauricio Fernandez Garza;Badiraguato;1
Mauricio Fernandez Garza;Froylan Enciso;4
Mauricio Fernandez Garza;Comandante Ramiro;4
Mauricio Fernandez Garza;Sinaloa;4
Mauricio Fernandez Garza;Natividad Gonzalez Paras;2
Mauricio Fernandez Garza;Tres;4
Mauricio Fernandez Garza;Pedro Garza Garcia;3
Mauricio Fernandez Garza;Miguel Felix Gallardo;4
Mauricio Fernandez Garza;Pinos;2
Mauricio Fernandez Garza;Señor;3
Mauricio Fernandez Garza;Lopez Falcon;4
Mauricio Fernandez Garza;Grande;2
Chihuahua;Triangulo Dorado;4
Chihuahua;Culiacan;4
Chihuahua;Durango;2
Chihuahua;Sinaloa;4
Chihuahua;Aguirre;2
Chihuahua;Sierra;4
Chihuahua;Pablo;4
Chihuahua;Sonora;4
Mendoza;Puente Grande;3
Mendoza;Paris;2
Mendoza;Sinaloa;4
Mendoza;Guerra;1
Mendoza;Joaquin;3
Mendoza;Chapo Guzman;3
Aguirre;Jose;4
Aguirre;Culiacan;1
Aguirre;Durazno;4
Aguirre;Puente Grande;3
Aguirre;Joaquin;3
Aguirre;Santiago;4
Aguirre;Triangulo Dorado;4
Aguirre;Chacala;4
Aguirre;Justo Chavez;1
Aguirre;Sinaloa;3
Aguirre;Llano;4
Aguirre;Durango;4
Aguirre;Pablo;2
Aguirre;Chapo Guzman;3
Arroyo;Moreno Chauvet;3
Arroyo;Pedro;4
Arroyo;Toro;4
Arroyo;Lopez Arias;3
Arroyo;Sinaloa;2
Arroyo;Rancho;4
Arroyo;Barranca;4
Arroyo;Barranco;4
Arroyo;Agua Caliente;4
Arroyo;Fernando Lopez Arias;3
Arroyo;Rincon;4
Arroyo;Arroyo;4
Arroyo;Paredes;4
Arroyo;Rafael Fonseca;3
Arroyo;Alfonso Marquez Siqueiros;3
Arroyo;Arroyo Soledad;4
Arroyo;Antonio;4
Arroyo;Neto;1
Arroyo;Santa Rosalia;4
Arroyo;Sonora;3
Rancho;Moreno Chauvet;3
Rancho;Pedro;4
Rancho;Toro;4
Rancho;Lopez Arias;3
Rancho;Sinaloa;2
Rancho;Barranca;4
Rancho;Barranco;4
Rancho;Agua Caliente;4
Rancho;Fernando Lopez Arias;3
Rancho;Rincon;4
Rancho;Paredes;4
Rancho;Rafael Fonseca;3
Rancho;Alfonso Marquez Siqueiros;3
Rancho;Arroyo Soledad;4
Rancho;Antonio;4
Rancho;Neto;1
Rancho;Santa Rosalia;4
Rancho;Sonora;3
Jorge Luis;Sonora;2
Jorge Luis;Rosario;2
Barranca;Moreno Chauvet;3
Barranca;Pedro;4
Barranca;Toro;4
Barranca;Lopez Arias;3
Barranca;Sinaloa;2
Barranca;Barranco;4
Barranca;Agua Caliente;4
Barranca;Fernando Lopez Arias;3
Barranca;Rincon;4
Barranca;Paredes;4
Barranca;Rafael Fonseca;3
Barranca;Alfonso Marquez Siqueiros;3
Barranca;Arroyo Soledad;4
Barranca;Antonio;4
Barranca;Neto;1
Barranca;Santa Rosalia;4
Barranca;Sonora;3
Salvador Hirales Barrera;Fierro;4
Salvador Hirales Barrera;Sanchez Diaz;2
Salvador Hirales Barrera;Colorado;2
Salvador Hirales Barrera;Chino Jaime;4
Salvador Hirales Barrera;Pedro Aviles;3
Salvador Hirales Barrera;Jovita Martinez;2
Salvador Hirales Barrera;Arturo Ochoa Flores;4
Salvador Hirales Barrera;Marco Antonio Reyes;4
Salvador Hirales Barrera;Jose Molina;4
Salvador Hirales Barrera;Rodolfo Medina Fuentes;4
Salvador Hirales Barrera;Sonora;3
Barranco;Moreno Chauvet;3
Barranco;Pedro;4
Barranco;Luis Petersen;3
Barranco;Toro;4
Barranco;Culiacan;2
Barranco;Lopez Arias;3
Barranco;Sinaloa;1
Barranco;Barranco;4
Barranco;Agua Caliente;4
Barranco;Fernando Lopez Arias;3
Barranco;Pedro Garza Garcia;3
Barranco;Rincon;4
Barranco;Paredes;4
Barranco;Rafael Fonseca;3
Barranco;Badiraguato;2
Barranco;Alfonso Marquez Siqueiros;3
Barranco;Arroyo Soledad;4
Barranco;Mario Marin;4
Barranco;Antonio;4
Barranco;Chapo Guzman;1
Barranco;Joaquin;1
Barranco;Ulises Ruiz;4
Barranco;Miguel Felix Gallardo;1
Barranco;Neto;1
Barranco;Durango;4
Barranco;Mundo;2
Barranco;Santa Rosalia;4
Barranco;Sonora;3
Fierro;Rodolfo Medina Fuentes;4
Fierro;Sanchez Diaz;2
Fierro;Colorado;2
Fierro;Chino Jaime;4
Fierro;Arturo Ochoa Flores;4
Fierro;Pedro Aviles;3
Fierro;Jovita Martinez;2
Fierro;Marco Antonio Reyes;4
Fierro;Jose Molina;4
Fierro;Sonora;3
Valdovino Hernandez Rodriguez;Carranza;4
Valdovino Hernandez Rodriguez;Antonio Herrera;4
Valdovino Hernandez Rodriguez;Partido;3
Valdovino Hernandez Rodriguez;Horacio Perez;4
Valdovino Hernandez Rodriguez;Comandante Ramiro;3
Valdovino Hernandez Rodriguez;Marcelino Diaz Vargas;4
Valdovino Hernandez Rodriguez;Jose Antonio Solano;4
Norte;Culiacan;1
Norte;Angela;1
Norte;Texas;4
Norte;Santiago;4
Norte;Cazares;2
Norte;Oregon;4
Norte;California;4
Norte;Nueva;4
Norte;Eduardo Garcia Garza;1
Norte;Aqui;1
Norte;Juarez;4
Norte;Badiraguato;1
Norte;Florida;4
Norte;Sinaloa;1
Norte;Tres;3
Norte;Colorado;4
Norte;Washington;4
Norte;Victor Emilio Cazares Gastelum;1
Norte;Señor;4
Norte;Ante;1
Norte;Cazares Gastelum;2
Norte;Lopez Falcon;3
Garza;Rodrigo Medina;1
Garza;Gobierno;4
Garza;Reynosa;3
Garza;Mauricio;2
Garza;Fernando Elizondo Barragan;1
Garza;Pedro Garza Garcia;2
Garza;Marcelo Garza;4
Jesus Gonzalez Gallo;Carlos Ramon Garcia;2
Jesus Gonzalez Gallo;Ante;1
Jesus Gonzalez Gallo;Lazcano;1
Jesus Gonzalez Gallo;Ochoa;1
Barbas;Dicha;3
Barbas;Arturo Beltran Leyva;3
Barbas;Mario;4
Barbas;Juarez;3
Barbas;Jose Luis Santiago Vasconcelos;3
Barbas;Genaro Garcia Luna;3
Barbas;Marcelo;1
Barbas;Ricardo Ravelo;4
Barbas;Joaquin;3
Barbas;Chapo Guzman;3
Barbas;Como;2
Barbas;Julio;1
Barbas;Alfredo;4
Barbas;Miguel Angel Felix Gallardo;2
Luis Alberto Guerrero;Cardenas Guillen;2
Luis Alberto Guerrero;Vicente Carrillo Fuentes;2
Luis Alberto Guerrero;Guerrero Silva;4
Luis Alberto Guerrero;Heriberto Lazcano;4
Luis Alberto Guerrero;Mexicano;4
Luis Alberto Guerrero;Enrique Gonzalez;1
Luis Alberto Guerrero;Gregorio Sauceda;2
Luis Alberto Guerrero;Joaquin;2
Luis Alberto Guerrero;Jesus Enrique Rejon;4
Luis Alberto Guerrero;Jorge Eduardo Costilla Sanchez;2
Luis Alberto Guerrero;Coss;2
Benito Roman;Jose Isaac Roman;4
Benito Roman;Juan Manuel Henriquez;2
Benito Roman;Lucio Cardenas Robles;1
Benito Roman;Tierra Blanca;3
Benito Roman;Toribio Abarca;3
Benito Roman;Trujillo;3
Benito Roman;Roberto Hurtado Mojica;4
Benito Roman;Demetrio Villa;3
Benito Roman;Cuevas;3
Lucio Cardenas Robles;Tierra Blanca;2
Lucio Cardenas Robles;Juan Manuel Henriquez;3
Lucio Cardenas Robles;Jose Isaac Roman;1
Lucio Cardenas Robles;Gonzalez Chavando;2
Lucio Cardenas Robles;Trujillo;2
Lucio Cardenas Robles;Toribio Abarca;2
Lucio Cardenas Robles;Soto Alvarez;2
Lucio Cardenas Robles;Roberto Hurtado Mojica;1
Lucio Cardenas Robles;Demetrio Villa;2
Lucio Cardenas Robles;Cuevas;2
Chapo Guzman;Alberto Najar;1
Chapo Guzman;Paris;3
Chapo Guzman;Culiacan;3
Chapo Guzman;Gitano;4
Chapo Guzman;Vicente;4
Chapo Guzman;Santiago;3
Chapo Guzman;Triangulo Dorado;3
Chapo Guzman;Neto Fonseca;4
Chapo Guzman;Chacala;3
Chapo Guzman;Juarez;3
Chapo Guzman;Arturo Beltran Leyva;1
Chapo Guzman;Ulises Ruiz;1
Chapo Guzman;Mario Marin;1
Chapo Guzman;Miguel Felix Gallardo;4
Chapo Guzman;Carlos Terrazas Corrales;2
Chapo Guzman;Mundo;3
Chapo Guzman;Sinaloa;3
Chapo Guzman;Ernesto Fonseca;4
Chapo Guzman;Beltran;1
Chapo Guzman;Azul;4
Chapo Guzman;Vaca;4
Chapo Guzman;Barbie;2
Chapo Guzman;Durazno;3
Chapo Guzman;Genaro Garcia Luna;4
Chapo Guzman;Puente Grande;4
Chapo Guzman;Joaquin;4
Chapo Guzman;Edgar Valdes Villarreal;2
Chapo Guzman;Cuando Joaquin;4
Chapo Guzman;Como;2
Chapo Guzman;Vicente Carrillo Fuentes;4
Chapo Guzman;Chapo Guzman;3
Chapo Guzman;Ismael;4
Chapo Guzman;Llano;3
Chapo Guzman;Luis Petersen;2
Chapo Guzman;Ricardo Ravelo;3
Chapo Guzman;Ante;2
Chapo Guzman;Morelos;1
Chapo Guzman;Jose;3
Chapo Guzman;Pedro Aviles;4
Chapo Guzman;Jose Luis Santiago Vasconcelos;4
Chapo Guzman;Sierra;3
Chapo Guzman;Aqui;2
Chapo Guzman;Maria Consuelo Loera Perez;1
Chapo Guzman;Miguel Angel Felix Gallardo;3
Chapo Guzman;Mario;3
Chapo Guzman;Dicha;1
Chapo Guzman;Heraclio Bernal;4
Chapo Guzman;Juan Manuel Henriquez;2
Chapo Guzman;Badiraguato;2
Chapo Guzman;Marcelo;2
Chapo Guzman;Alfredo;3
Chapo Guzman;Vicente Zambada Niebla;4
Chapo Guzman;Julio;2
Chapo Guzman;Alfredo Beltran Leyva;4
Chapo Guzman;Durango;1
Chapo Guzman;Pablo;3
Chapo Guzman;Mayo Zambada;4
Ismael;Pedro Aviles;4
Ismael;Sinaloa;3
Ismael;Mario Pineda;2
Ismael;Joaquin;4
Ismael;Costa Grande;4
Ismael;Sierra;3
Ismael;Mario;1
Ismael;Ernesto Fonseca;4
Ismael;Heraclio Bernal;4
Ismael;Gitano;4
Ismael;Jesus Zambada Reyes;4
Ismael;Miguel Felix Gallardo;4
Ismael;Alba;4
Ismael;Mayo Zambada;4
Leopoldo Sanchez Celis;Rodolfo;4
Leopoldo Sanchez Celis;Labastida;3
Leopoldo Sanchez Celis;Nery Cordova;1
Leopoldo Sanchez Celis;Sinaloa;2
Leopoldo Sanchez Celis;Francisco Labastida Ochoa;4
Leopoldo Sanchez Celis;Gobierno;3
Leopoldo Sanchez Celis;Manuel Gomora Luna;1
Leopoldo Sanchez Celis;Lorenzo;3
Leopoldo Sanchez Celis;Gitano;3
Leopoldo Sanchez Celis;Manuel Lazcano;2
Leopoldo Sanchez Celis;Santa Cruz;3
Leopoldo Sanchez Celis;Culiacan;1
Leopoldo Sanchez Celis;Ochoa;2
Jesus Zambada Reyes;Alba;4
Jesus Zambada Reyes;Mayo Zambada;4
Jesus Zambada Reyes;Mario Pineda;2
Jesus Zambada Reyes;Mario;1
Jesus Zambada Reyes;Joaquin;3
Jesus Zambada Reyes;Costa Grande;4
Pedro Garza Garcia;Paris;2
Pedro Garza Garcia;Culiacan;1
Pedro Garza Garcia;Sinaloa;3
Pedro Garza Garcia;Reynosa;1
Pedro Garza Garcia;Mauricio;3
Pedro Garza Garcia;Pedro Garza Garcia;3
Pedro Garza Garcia;Manuel Lazcano;1
Pedro Garza Garcia;Rodrigo Medina;3
Pedro Garza Garcia;Gobierno;2
Pedro Garza Garcia;China;1
Pedro Garza Garcia;Juan Garcia Abrego;4
Pedro Garza Garcia;Luis Petersen;2
Pedro Garza Garcia;Badiraguato;3
Pedro Garza Garcia;Francisco Labastida Ochoa;1
Pedro Garza Garcia;Fernando Elizondo Barragan;3
Pedro Garza Garcia;Ochoa;1
Pedro Garza Garcia;Natividad Gonzalez Paras;3
Pedro Garza Garcia;Ulises Ruiz;3
Pedro Garza Garcia;Marcelo Garza;2
Pedro Garza Garcia;Mario Marin;3
Pedro Garza Garcia;Cardenas Guillen;4
Pedro Garza Garcia;Alfa;1
Pedro Garza Garcia;Durango;3
Pedro Garza Garcia;Mundo;1
Pedro Garza Garcia;Azul;4
Pedro Garza Garcia;Pinos;1
Pedro Garza Garcia;Señor;1
Pedro Garza Garcia;Lopez Falcon;1
Pedro Garza Garcia;Grande;4
Miguel Felix Gallardo;Angeles Magdaleno;1
Miguel Felix Gallardo;Culiacan;3
Miguel Felix Gallardo;Gitano;4
Miguel Felix Gallardo;Felix Garza;4
Miguel Felix Gallardo;Luis Petersen;2
Miguel Felix Gallardo;Sierra;3
Miguel Felix Gallardo;Como;2
Miguel Felix Gallardo;Ernesto Fonseca;4
Miguel Felix Gallardo;Heraclio Bernal;4
Miguel Felix Gallardo;Aqui;4
Miguel Felix Gallardo;Pedro Aviles;4
Miguel Felix Gallardo;Mario Marin;1
Miguel Felix Gallardo;Froylan Enciso;4
Miguel Felix Gallardo;Comandante Ramiro;4
Miguel Felix Gallardo;Sinaloa;3
Miguel Felix Gallardo;Joaquin;4
Miguel Felix Gallardo;Ulises Ruiz;1
Miguel Felix Gallardo;Durango;1
Miguel Felix Gallardo;Mundo;3
Miguel Felix Gallardo;Mayo Zambada;4
Marcelo Garza;Rodrigo Medina;1
Marcelo Garza;Gobierno;4
Marcelo Garza;Reynosa;3
Marcelo Garza;Mauricio;2
Marcelo Garza;Fernando Elizondo Barragan;1
Llano;Jose;4
Llano;Santiago;4
Llano;Triangulo Dorado;4
Llano;Durango;4
Llano;Durazno;4
Llano;Joaquin;3
Llano;Chacala;4
Llano;Puente Grande;3
Llano;Sinaloa;3
Obrero;Pueblo;4
Obrero;Aguas Blancas;3
Obrero;Costa Chica;2
Obrero;Partido;4
Obrero;Comandante Ramiro;1
Obrero;Medico;1
Obrero;Sierra;3
Heriberto Lazcano;Cardenas Guillen;2
Heriberto Lazcano;Vicente Carrillo Fuentes;2
Heriberto Lazcano;Guerrero Silva;4
Heriberto Lazcano;Mexicano;4
Heriberto Lazcano;Enrique Gonzalez;1
Heriberto Lazcano;Gregorio Sauceda;2
Heriberto Lazcano;Joaquin;2
Heriberto Lazcano;Jesus Enrique Rejon;4
Heriberto Lazcano;Jorge Eduardo Costilla Sanchez;2
Heriberto Lazcano;Coss;2
Carlos Slim;Conchos;4
Carlos Slim;Salvador Atenco;4
Carlos Slim;Bush;1
Dionisio Roman Garcia;Culiacan;3
Dionisio Roman Garcia;Sinaloa;4
Dionisio Roman Garcia;Dias;2
Dionisio Roman Garcia;Nuevo;2
Dionisio Roman Garcia;Jose Luis Santiago Vasconcelos;1
Dionisio Roman Garcia;Guamuchil;3
Dionisio Roman Garcia;Lopez Falcon;1
Enrique Gonzalez;Laurence Mann;3
Enrique Gonzalez;Cardenas Guillen;3
Enrique Gonzalez;Vicente Carrillo Fuentes;3
Enrique Gonzalez;Guerrero Silva;1
Enrique Gonzalez;Mexicano;1
Enrique Gonzalez;Gregorio Sauceda;3
Enrique Gonzalez;Joaquin;3
Enrique Gonzalez;Jesus Enrique Rejon;1
Enrique Gonzalez;Texas;3
