Año,Fecha,Latitud,Longitud,Título de la Noticia,Muertos,URL
2011, 23 de Mayo       ,25.604844,-100.031633, Hallan 5 cuerpos en una narcofosa ,5, http://www.elnorte.com/seguridad/articulo/627/1252617/
2011, 18 de Mayo       ,25.593517,-99.990181, Hallan 2 cuerpos en noria ,2, http://www.elnorte.com/seguridad/Articulo/626/1250932/
2011, 4 de Mayo       ,25.386837,-100.429459, Mueren 2 en Los Aldamas ,2, http://www.elnorte.com/seguridad/articulo/624/1246255/
2011, 9 de Mayo       ,26.230606,-99.482574, Fallece sicario en enfrentamiento ,1, http://www.elnorte.com/seguridad/articulo/624/1247843/
2011, 31 de Mayo       ,26.659711,-99.986935, Asesinan y queman a mujer ,1, http://www.elnorte.com/seguridad/Articulo/628/1255394/
2011, 23 de Mayo       ,25.963892,-100.294217, La esposan y la ejecutan en camioneta ,1, http://www.elnorte.com/seguridad/articulo/627/1252542/
2011, 27 de Abril      ,25.633943,-100.087681, Mueren 4 a tiros en enfrentamiento ,4, http://www.elnorte.com/seguridad/articulo/622/1243838/
2011, 5 de Abril      ,25.647326,-100.094528, Mueren 5 a balazos; dejan grave a ni&#241;a ,5, http://www.elnorte.com/seguridad/Articulo/619/1236440/
2011, 17 de Abril      ,25.759258,-100.314857, Tiran un muerto con balazo en la cabeza ,1, http://www.elnorte.com/seguridad/articulo/621/1240640/
2011, 8 de Abril      ,25.717937,-100.224968, Chocan y levantan a 2 ,0, http://www.elnorte.com/seguridad/Articulo/619/1237403/
2011, 8 de Abril      ,25.713302,-100.257033, Abandonan camioneta con ejecutado ,1, http://www.elnorte.com/seguridad/Articulo/619/1237647/
2011, 7 de Abril      ,25.742456,-100.301789, Caen dos mujeres halcones ,0, http://www.elnorte.com/seguridad/Articulo/619/1237252/
2011, 5 de Abril      ,25.728941,-100.309689, Deja narcoviolencia 14 muertos en un d&#237;a  ,14, http://www.elnorte.com/local/Articulo/619/1236439/
2011, 5 de Abril      ,25.763075,-100.298222, Caen 2 tr&#225;nsitos halcones ,0, http://www.elnorte.com/seguridad/Articulo/619/1236409/
2011, 1 de Abril      ,25.718014,-100.261701, Suman 8 muertos en otro d&#237;a violento ,8, http://www.elnorte.com/seguridad/Articulo/618/1235122/
2011, 1 de Abril      ,25.718014,-100.261701, Suman 8 muertos en otro d&#237;a violento ,8, http://www.elnorte.com/seguridad/Articulo/618/1235122/
2011, 26 de Abril      ,25.727888,-100.349464, Asesinan a un empleado estatal ,1, http://www.elnorte.com/seguridad/articulo/622/1243404/
2011, 26 de Abril      ,25.641507,-100.306259, Plagian y balean a un escribiente ,0, http://www.elnorte.com/seguridad/articulo/622/1243474/
2011, 24 de Abril      ,25.728719,-100.368798, Ejecutan a oficial frente a iglesia ,1, http://www.elnorte.com/seguridad/articulo/622/1242726/
2011, 24 de Abril      ,25.658478,-100.324594, Aparece asesinado tras ser levantado ,1, http://www.elnorte.com/seguridad/articulo/622/1242696/
2011, 22 de Abril      ,25.681137,-100.305176, Toman represalia: atacan Monterrey ,1, http://www.elnorte.com/local/articulo/622/1242326/
2011, 22 de Abril      ,25.673211,-100.309201, Desaparece escolta de mando ,0, http://www.elnorte.com/seguridad/Articulo/622/1242251/
2011, 18 de Abril      ,25.61862,-100.281315, Denuncia ejecuci&#243;n; indagar&#225;n balacera ,1, http://www.elnorte.com/local/articulo/621/1241033/
2011, 17 de Abril      ,25.701653,-100.351428, Abate Ej&#233;rcito a tres en Fomerrey 116 ,3, http://www.elnorte.com/seguridad/articulo/621/1240697/
2011, 15 de Abril      ,25.538536,-100.206049, Ejecutan a conductor ,1, http://www.elnorte.com/seguridad/articulo/621/1240267/
2011, 12 de Abril      ,25.610842,-100.271015, Ejecutan a uno y hieren a inocente ,1, http://www.elnorte.com/seguridad/articulo/620/1239004/
2011, 11 de Abril      ,25.726931,-100.349212, Ejecutan a Celador del Penal del Topo Chico ,1, http://www.elnorte.com/seguridad/articulo/620/1238626/
2011, 10 de Abril      ,25.58193,-100.243979, Ejecutan a dos en vulcanizadora ,2, http://www.elnorte.com/seguridad/articulo/620/1238183/
2011, 9 de Abril      ,25.698946,-100.286656, Ejecutan a uno en la Moderna ,1, http://www.elnorte.com/seguridad/Articulo/619/1237985/
2011, 8 de Abril      ,25.698946,-100.286656, Se topan marinos con convoy de sicarios ,0, http://www.elnorte.com/seguridad/Articulo/619/1237649/
2011, 6 de Abril      ,25.647224,-100.29099, Regresa el terror a la zona Tec ,0, http://www.elnorte.com/seguridad/Articulo/619/1236870/
2011, 6 de Abril      ,25.636342,-100.315003, Deja narcoviolencia 14 muertos en un d&#237;a  ,14, http://www.elnorte.com/local/articulo/619/1236439/
2011, 5 de Abril      ,25.699443,-100.341369, Deja narcoviolencia 14 muertos en un d&#237;a  ,14, http://www.elnorte.com/local/Articulo/619/1236439/
2011, 5 de Abril      ,25.587607,-100.253858, Deja narcoviolencia 14 muertos en un d&#237;a  ,14, http://www.elnorte.com/local/Articulo/619/1236439/
2011, 5 de Abril      ,25.768083,-100.406868, Deja narcoviolencia 14 muertos en un d&#237;a  ,14, http://www.elnorte.com/local/Articulo/619/1236439/
2011, 4 de Abril      ,25.670868,-100.285521, Atacan a casino con granadazo ,0, http://www.elnorte.com/seguridad/articulo/619/1236000/
2011, 2 de Abril      ,25.714207,-100.370142, Detienen a pistolero tras tiroteo ,0, http://www.elnorte.com/seguridad/Articulo/618/1235364/
2011, 1 de Abril      ,25.763093,-100.412468, Atacan delegaci&#243;n de la Polic&#237;a Regia  ,0, http://www.elnorte.com/seguridad/articulo/618/1235156/
2011, 1 de Abril      ,25.739085,-100.336255, Suman 8 muertos en otro d&#237;a violento ,8, http://www.elnorte.com/seguridad/Articulo/618/1235122/
2011, 1 de Abril      ,25.768615,-100.365931, Suman 8 muertos en otro d&#237;a violento ,8, http://www.elnorte.com/seguridad/Articulo/618/1235122/
2011, 30 de Abril      ,25.739021,-100.33704, Reclaman asalto; los matan a tiros ,3, http://www.elnorte.com/seguridad/articulo/623/1244900/
2011, 30 de Abril      ,25.785,-100.051111, Detiene Ej&#233;rcito a 4 plagiarios ,0, http://www.elnorte.com/seguridad/articulo/623/1244898/
2011, 26 de Abril      ,25.666207,-100.174198, Ejecutan a un poli; dejan grave a otro ,1, http://www.elnorte.com/seguridad/articulo/622/1243464/
2011, 22 de Abril      ,25.728104,-100.194841, Detectan cartuchos para cuerno de chivo ,0, http://www.elnorte.com/seguridad/Articulo/622/1242348/
2011, 21 de Abril      ,25.604222,-100.270318, Tiran en el r&#237;o a 2 ejecutados ,2, http://www.elnorte.com/seguridad/Articulo/622/1242067/
2011, 15 de Abril      ,25.694883,-100.192417, Matan a 2; tiran a uno en el R&#237;o ,2, http://www.elnorte.com/seguridad/articulo/621/1240227/
2011, 13 de Abril      ,25.708672,-100.192008, Ejecutan a dos junto a capillas ,2, http://www.elnorte.com/seguridad/articulo/620/1239474/
2011, 12 de Abril      ,25.728158,-100.199089, Baja de auto robado y lo ejecutan ,1, http://www.elnorte.com/seguridad/articulo/620/1238998/
2011, 12 de Abril      ,25.681021,-100.168437, Balean a mujer en Guadalupe ,0, http://www.elnorte.com/seguridad/articulo/620/1238985/
2011, 11 de Abril      ,25.674794,-100.204625, Muere sicario a balazos en Guadalupe ,1, http://www.elnorte.com/seguridad/articulo/620/1238627/
2011, 8 de Abril      ,25.699108,-100.204715, Hallan auto baleado ,0, http://www.elnorte.com/seguridad/Articulo/619/1237438/
2011, 8 de Abril      ,25.69785,-100.219362, Rescata Ej&#233;rcito a 6 tras enfrentamiento ,0, http://www.elnorte.com/seguridad/Articulo/619/1237652/
2011, 7 de Abril      ,25.66924,-100.159832, Atacan con granda Delegaci&#243;n Santa Cruz ,0, http://www.elnorte.com/seguridad/articulo/619/1237311/
2011, 5 de Abril      ,25.647431,-100.202897, Deja narcoviolencia 14 muertos en un d&#237;a  ,14, http://www.elnorte.com/local/Articulo/619/1236439/
2011, 3 de Abril      ,25.665395,-100.213852, Abaten a dos pistoleros en enfrentamiento en Guadalupe ,2, http://www.elnorte.com/seguridad/articulo/618/1235566/
2011, 1 de Abril      ,25.651332,-100.221679, Realiza Ej&#233;rcito operativo en Guadalupe ,0, http://www.elnorte.com/seguridad/Articulo/618/1235109/
2011, 1 de Abril      ,25.683604,-100.165156, Hace decomisos la Marina ,0, http://www.elnorte.com/seguridad/Articulo/618/1235109/
2011, 19 de Abril      ,25.752536,-100.186173, Lo ejecutan de 5 balazos en Apodaca ,1, http://www.elnorte.com/seguridad/articulo/621/1241345/
2011, 16 de Abril      ,25.757228,-100.362339, Hallan enterrados a tres ejecutados ,3, http://www.elnorte.com/seguridad/articulo/621/1240684/
2011, 12 de Abril      ,25.790927,-100.427055, Acribillan a mujer; hija resulta herida ,6, http://www.elnorte.com/seguridad/articulo/620/1239067/
2011, 30 de Abril      ,25.808391,-100.319767, Hallan un muerto en R&#237;o Pesquer&#237;a ,1, http://www.elnorte.com/seguridad/articulo/623/1244900/
2011, 26 de Abril      ,24.842204,-99.573212, Encuentra ejecutado a velador en Linares ,1, http://www.elnorte.com/seguridad/articulo/622/1243460/
2011, 24 de Abril      ,24.870435,-99.578447, Atacan Polic&#237;a Ministerial en Linares ,0, http://www.elnorte.com/seguridad/articulo/622/1242743/
2011, 19 de Abril      ,24.87406,-99.576828, Atacan a inocentes y asesinan a mujer ,1, http://www.elnorte.com/seguridad/articulo/621/1241382/
2011, 15 de Abril      ,38.09362,-3.635845, Fallecen 2 pistoleros al enfrentar a Ej&#233;rcito ,2, http://www.elnorte.com/seguridad/articulo/621/1240268/
2011, 24 de Abril      ,24.888227,-99.673805, Atacan comandancia de Hualahuises ,0, http://www.elnorte.com/seguridad/articulo/622/1242743/
2011, 15 de Abril      ,24.883808,-99.67517, Dejan 3 decapitados frente a una iglesia ,3, http://www.elnorte.com/seguridad/articulo/621/1240228/
2011, 2 de Abril      ,25.801021,-100.392614, Detienen a halcones en Garc&#237;a ,0, http://www.elnorte.com/seguridad/articulo/618/1235381/
2011, 29 de Abril      ,25.702639,-100.514603, Lo torturan y ejecutan junto a la Santa Muerte ,1, http://www.elnorte.com/seguridad/articulo/623/1244617/
2011, 29 de Abril      ,25.674214,-100.423322, Balean a dos polic&#237;as municipales ,0, http://www.elnorte.com/seguridad/articulo/623/1244618/
2011, 9 de Abril      ,25.673763,-100.460598, Estalla granada en Santa Catarina ,0, http://www.elnorte.com/seguridad/Articulo/619/1237978/
2011, 21 de Abril      ,25.426964,-100.151683, Matan sicarios a 2; otro queda herido ,2, http://www.elnorte.com/seguridad/Articulo/622/1242010/
2011, 5 de Abril      ,25.426964,-100.151683, Deja narcoviolencia 14 muertos en un d&#237;a  ,14, http://www.elnorte.com/local/Articulo/619/1236439/
2011, 7 de Abril      ,25.283611,-100.020278, Ejecutan a dos tr&#225;nsitos ,2, http://www.elnorte.com/seguridad/articulo/619/1237310/
2011, 22 de Abril      ,25.183496,-99.829679, Encuentran un ejecutado ,1, http://www.elnorte.com/seguridad/Articulo/622/1242351/
2011, 15 de Abril      ,25.183496,-99.829679, Abaten militares a 3 tras una persecuci&#243;n ,3, http://www.elnorte.com/seguridad/articulo/621/1240226/
2011, 7 de Abril      ,25.183496,-99.829679, Rescata grupo armado a detenido ,0, http://www.elnorte.com/seguridad/Articulo/619/1237249/
2011, 6 de Abril      ,25.183496,-99.829679, Rafaguean a dos polic&#237;as ,2, http://www.elnorte.com/seguridad/Articulo/619/1236891/
2011, 3 de Abril      ,25.181331,-99.83963, Hallan a ejecutado en Montemorelos ,1, http://www.elnorte.com/seguridad/articulo/618/1235565/
2011, 7 de Abril      ,25.25382,-99.678077, Atacan Polic&#237;a de Ter&#225;n ,0, http://www.elnorte.com/seguridad/Articulo/619/1237251/
2011, 11 de Abril      ,25.703331,-99.236522, Capturan a 10 sicarios en 4 operativos ,0, http://www.elnorte.com/seguridad/articulo/620/1238627/
2011, 22 de Abril      ,25.792576,-99.178629, Libera Ej&#233;rcito a 2 plagiados ,0, http://www.elnorte.com/seguridad/Articulo/622/1242311/
2011, 18 de Abril      ,25.592304,-100.011978, Capturan militares a 2 por halconeo ,0, http://www.elnorte.com/seguridad/articulo/621/1241025/
2011, 16 de Abril      ,25.593517,-99.990181, Acribillan a dos afuera de un dep&#243;sito ,2, http://www.elnorte.com/seguridad/articulo/621/1240639/
2011, 15 de Abril      ,25.593517,-99.990181, Roban cuerpos de cuatro ,4, http://www.elnorte.com/seguridad/articulo/621/1240225/
2011, 7 de Abril      ,25.577577,-100.007602, Abate Ej&#233;rcito a dos pistoleros ,2, http://www.elnorte.com/seguridad/Articulo/619/1237294/
2011, 9 de Abril      ,27.024459,-100.508013, Detienen en Lampazos a jefe de Polic&#237;a ,0, http://www.elnorte.com/local/Articulo/619/1237934/
2011, 27 de Marzo      ,25.670888,-100.397959, Detiene Marina a mec&#225;nico en San Pedro ,0, http://www.elnorte.com/seguridad/articulo/617/1232300/
2011, 5 de Marzo      ,25.652107,-100.339229, Libran polic&#237;as de San Pedro ataque a balazos ,0, http://www.elnorte.com/seguridad/articulo/613/1225460/
2011, 5 de Marzo      ,25.662223,-100.409675, Captura Marina a 4 en San Pedro ,0, http://www.elnorte.com/seguridad/articulo/613/1225757/
2011, 17 de Marzo      ,29.150696,-110.958104, Catea Marina vivienda y bodega ,0, http://www.elnorte.com/seguridad/Articulo/615/1229960/
2011, 1 de Marzo      ,25.647368,-100.145445, Ejecutan a 2  se llevan cuerpos y regresan a uno,2, http://www.elnorte.com/seguridad/articulo/613/1224085/
2011, 1 de Marzo      ,25.626669,-100.16819, Ejecutan a dos  ,2, http://www.elnorte.com/seguridad/articulo/613/1224085/
2011, 28 de Marzo      ,25.738306,-100.289834, Tiran cad&#225;ver esposado ,1, http://www.elnorte.com/seguridad/articulo/617/1233533/
2011, 27 de Marzo      ,25.762639,-100.238743, Ejecutan a dos; hieren a inocente ,2, http://www.elnorte.com/seguridad/articulo/617/1233106/
2011, 23 de Marzo      ,25.752581,-100.298154, Ejecutan uno frente a esposa ,1, http://www.elnorte.com/seguridad/Articulo/616/1231878/
2011, 21 de Marzo      ,25.738915,-100.277603, Acribillan a dos frente a dep&#243;sito ,2, http://www.elnorte.com/seguridad/articulo/616/1231055/
2011, 11 de Marzo      ,25.701272,-100.300687, Tienen mujeres d&#237;a negro: asesinan a 3 ,3, http://www.elnorte.com/seguridad/articulo/614/1227767/
2011, 10 de Marzo      ,701272,-100.300687, Mueren en enfrentamiento 3 pistoleros ,3, http://www.elnorte.com/seguridad/articulo/614/1227369/
2011, 3 de Marzo      ,25.754735,-100.247315, Balean a 2 ex ministeriales ,0, http://www.elnorte.com/seguridad/articulo/613/1224639/
2011, 3 de Marzo      ,25.756706,-100.259986, Mata a novios en San Nicol&#225;s ,2, http://www.elnorte.com/seguridad/articulo/613/1224908/
2011, 28 de Marzo      ,25.706062,-100.328779, Deja ejecuci&#243;n civil muerto y 4 heridos ,1, http://www.elnorte.com/seguridad/articulo/617/1233480/
2011, 27 de Marzo      ,25.686271,-100.287355, Capturan otra vez a narco pesado ,0, http://www.elnorte.com/seguridad/articulo/617/1233109/
2011, 23 de Marzo      ,25.746803,-100.354, Abate Ej&#233;rcito a 3 ,3, http://www.elnorte.com/seguridad/Articulo/616/1231878/
2011, 23 de Marzo      ,25.681137,-100.305176, Muere sicario en balacera ,1, http://www.elnorte.com/seguridad/Articulo/616/1231878/
2011, 22 de Marzo      ,25.697922,-100.28389, Detienen a 5 por halconear en la Moderna ,0, http://www.elnorte.com/seguridad/Articulo/616/1231878/
2011, 20 de Marzo      ,25.669901,-100.382874, Acribillan a tr&#225;nsito regio en Blvd. D&#237;az Ordaz ,1, http://www.elnorte.com/seguridad/articulo/616/1230787/
2011, 20 de Marzo      ,25.751971,-100.365772, Rafaguean a dos; uno muere ,1, http://www.elnorte.com/seguridad/articulo/616/1230785/
2011, 16 de Marzo      ,25.752976,-100.358133, Emboscan y balean a polic&#237;as federales ,0, http://www.elnorte.com/seguridad/articulo/615/1229575/
2011, 14 de Marzo      ,25.639398,-100.284576, Explota granada en plaza comercial ,0, http://www.elnorte.com/seguridad/articulo/615/1228686
2011, 14 de Marzo      ,25.717294,-100.346718, Balean a hombre y 2 hijos ,0, http://elnorte.com/seguridad/articulo/615/1228657/
2011, 14 de Marzo      ,25.613353,-100.268204, Libran cinco polic&#237;as ataque a balazos ,0, http://www.elnorte.com/seguridad/articulo/615/1228649/
2011, 13 de Marzo      ,25.684077,-100.351675, Detienen a pistoleros en Gonzalitos afuera de Rancho Viejo ,0, http://www.elnorte.com/seguridad/articulo/615/1228263/
2011, 13 de Marzo      ,25.676593,-100.352147, Caen dos robacoches cerca del Hotel Hampton Inn ,0, http://www.elnorte.com/seguridad/articulo/615/1228263/
2011, 12 de Marzo      ,25.684502,-100.317836, Alertan balazos a federales en hotel ,0, http://www.elnorte.com/seguridad/articulo/615/1228045/
2011, 12 de Marzo      ,25.706004,-100.342496, Dan 2 balazos a polic&#237;a regio en persecuci&#243;n ,0, http://www.elnorte.com/seguridad/articulo/615/1228074/
2011, 12 de Marzo      ,25.642586,-100.312956, Detienen a 8 tras ataque contra polic&#237;as ,0, http://www.elnorte.com/seguridad/articulo/615/1228047/
2011, 11 de Marzo      ,25.697699,-100.335054, Tienen mujeres d&#237;a negro: asesinan a 3 ,3, http://www.elnorte.com/seguridad/articulo/614/1227767/
2011, 9 de Marzo      ,25.690366,-100.298899, Lanzan explosivo a tienda ,0, http://www.elnorte.com/seguridad/articulo/614/1226953/
2011, 8 de Marzo      ,25.687325,-100.310841, Hieren a beb&#233; durante ejecuci&#243;n ,1, http://www.elnorte.com/local/articulo/614/1226593/
2011, 5 de Marzo      ,25.646492,-100.309449, Caen 2 narcos en La Risca ,0, http://www.elnorte.com/seguridad/articulo/613/1225463/
2011, 3 de Marzo      ,25.680238,-100.311291, Catea Marina sede sindical ,0, http://www.elnorte.com/seguridad/articulo/613/1224650/
2011, 2 de Marzo      ,25.611268,-100.271187, Atacan ret&#233;n con granadas; lesionan a mujer ,0, http://www.elnorte.com/seguridad/articulo/613/1224498/
2011, 2 de Marzo      ,25.655183,-100.316548, Atacan Cuartel Sur de Polic&#237;a ,0, http://www.elnorte.com/seguridad/articulo/613/1224498/
2011, 2 de Marzo      ,25.724717,-100.344572, Catean el Topo Chico; detienen a celador ,0, http://www.elnorte.com/seguridad/articulo/613/1224468/
2011, 1 de Marzo      ,25.774465,-100.361974, Abate Grupo de Reacci&#243;n a pistolero ,1, http://www.elnorte.com/seguridad/articulo/612/1223950/
2011, 31 de Marzo      ,25.665124,-100.213852, Abaten a 4 en tiroteo ,4, http://www.elnorte.com/seguridad/articulo/618/1234402/
2011, 30 de Marzo      ,25.711711,-100.205641, Matan sicarios a 3 j&#243;venes en 40 minutos ,3, http://www.elnorte.com/seguridad/articulo/618/1234301/
2011, 29 de Marzo      ,25.683604,-100.165156, Caen 7 con arsenal tras enfrentamiento ,0, http://www.elnorte.com/seguridad/articulo/617/1233925/
2011, 28 de Marzo      ,25.674717,-100.210805, Detienen a 5 al enfrentarse con Polic&#237;a ,0, http://www.elnorte.com/seguridad/articulo/617/1233537/
2011, 26 de Marzo      ,25.718628,-100.195334, Rescatan sicarios a dos muertos en Guadalupe ,2, http://www.elnorte.com/seguridad/articulo/617/1232888/
2011, 16 de Marzo      ,25.688244,-100.233325, Matan a dos y hieren a uno en Guadalupe ,2, http://www.elnorte.com/seguridad/articulo/615/1229605/
2011, 15 de Marzo      ,25.692353,-100.245266, Lanzan granada contra patrulla ,0, http://www.elnorte.com/seguridad/articulo/615/1229066
2011, 15 de Marzo      ,25.656614,-100.268741, Lidera una mujer grupo de halcones ,0, http://www.elnorte.com/seguridad/articulo/615/1229063/
2011, 13 de Marzo      ,25.6898,-100.163898, Cae en enfrentamiento menor de 16 a&#241;os ,0, http://www.elnorte.com/seguridad/articulo/615/1228229/
2011, 9 de Marzo      ,25.716337,-100.18933, Regresan ataques a Polic&#237;a ,0, http://www.elnorte.com/seguridad/Articulo/614/1226941/
2011, 8 de Marzo      ,25.69338,-100.219285, Cae abatido a balazos en narcobloqueo ,1, http://www.elnorte.com/seguridad/Articulo/614/1226947/
2011, 3 de Marzo      ,25.658761,-100.260694, Balean a tr&#225;nsito ,0, http://www.elnorte.com/seguridad/articulo/613/1224898/
2011, 2 de Marzo      ,25.687499,-100.213294, Atacan cuartel y destruyen 6 patrullas ,0, http://www.elnorte.com/seguridad/articulo/613/1224473/
2011, 7 de Marzo      ,25.648909,-100.171376, Enfrenta a ladr&#243;n y muere baleado ,1, http://www.elnorte.com/seguridad/articulo/614/1226060/
2011, 6 de Marzo      ,25.684736,-100.213406, Lo asesinan al resistirse a ser asaltado ,1, http://www.elnorte.com/seguridad/articulo/613/1225561/
2011, 23 de Marzo      ,25.768952,-100.254211, Mueren 3 sicarios en tiroteo ,3, http://www.elnorte.com/seguridad/Articulo/616/1231878/
2011, 16 de Marzo      ,25.7917,-100.252733, Acribillan a escolta &#233;lite de Clara Luz ,1, http://www.elnorte.com/local/articulo/615/1229576
2011, 16 de Marzo      ,25.835123,-100.212822, Atacan a balazos a Polic&#237;a de Apodaca ,1, http://www.norte.com/seguridad/articulo/615/1229549/
2011, 4 de Marzo      ,25.715459,-100.152529, Abandonan auto baleado y con sangre ,0, http://www.elnorte.com/seguridad/articulo/613/1224903/
2011, 2 de Marzo      ,25.736045,-100.207844, Ejecutan en gasolinera ,1, http://www.elnorte.com/seguridad/articulo/613/1224487/
2011, 29 de Marzo      ,25.795657,-100.29437, Mueren 4 contra Ej&#233;rcito en Escobedo ,4, http://www.elnorte.com/seguridad/articulo/617/1233947
2011, 8 de Marzo      ,25.79284,-100.317879, Muere sicario y escapan 10 tras balacera ,1, http://www.elnorte.com/seguridad/Articulo/614/1226595/
2011, 7 de Marzo      ,25.770098,-100.319316, Hallan granada en Escobedo ,0, http://www.elnorte.com/seguridad/articulo/614/1226083/
2011, 7 de Marzo      ,25.771953,-100.316892, Ejecutan a taxista ,1, http://www.elnorte.com/seguridad/articulo/614/1226076/
2011, 24 de Marzo      ,25.955113,-100.163749, Muere en tiroteo en Carretera a Laredo  ,1, http://www.elnorte.com/seguridad/Articulo/617/1232197/
2011, 25 de Marzo      ,24.85787,-99.566328, Abate Ej&#233;rcito a uno en Linares ,1, http://www.elnorte.com/seguridad/articulo/617/1232653/
2011, 23 de Marzo      ,24.871992,-99.576396, Ejecutan a agente de Tr&#225;nsito ,1, http://www.elnorte.com/seguridad/Articulo/616/1231878/
2011, 11 de Marzo      ,24.822924,-100.074472, Hallan coca; vale 13 mdp ,0, http://www.elnorte.com/seguridad/articulo/614/1227768/
2011, 29 de Marzo      ,25.78799,-100.490742, Acechan a Alcalde: libra nuevo ataque ,1, http://www.elnorte.com/local/articulo/617/1233940/
2011, 24 de Marzo      ,25.80336,-100.389473, Acaba tiroteo en volcadura; capturan a 2 ,0, http://www.elnorte.com/seguridad/Articulo/617/1232299/
2011, 11 de Marzo      ,25.80336,-100.389473, Rescata el Ej&#233;rcito a 3; caen plagiarios ,0, http://www.elnorte.com/seguridad/articulo/614/1227765/
2011, 9 de Marzo      ,25.698985,-100.455891, Atacan con granadas edificio municipal ,0, http://www.elnorte.com/seguridad/articulo/614/1226953
2011, 25 de Marzo      ,25.283611,-100.020278, Ejecutan a uno en Allende ,1, http://www.elnorte.com/seguridad/articulo/617/1232653/
2011, 11 de Marzo      ,25.283611,-100.020278, Tienen mujeres d&#237;a negro: asesinan a 3 ,3, http://www.elnorte.com/seguridad/articulo/614/1227767/
2011, 4 de Marzo      ,25.283611,-100.020278, Ejecutan a uno y balean a 2 ,1, http://www.elnorte.com/seguridad/articulo/613/1225297/
2011, 3 de Marzo      ,25.283611,-100.020278, Desaparece mando de Polic&#237;a de Allende ,0, http://www.elnorte.com/seguridad/articulo/613/1224828/
2011, 27 de Marzo      ,25.160201,25.160201, Hallan a ejecutado en Montemorelos ,1, http://www.elnorte.com/seguridad/articulo/617/1233145/
2011, 23 de Marzo      ,25.188655,-99.814129, Muere uno en enfrentamiento ,1, http://www.elnorte.com/seguridad/Articulo/616/1231878/
2011, 3 de Marzo      ,25.183496,-99.829679, Descuartizan y arrancan cara a hombre ,1, http://www.elnorte.com/seguridad/articulo/613/1224912/
2011, 13 de Marzo      ,25.69506,-99.233665, Retan a militares; mueren 4 sicarios ,4, http://www.elnorte.com/seguridad/articulo/615/1228076/
2011, 8 de Marzo      ,25.710218,-99.235725, Encuentran 2 descuartizados y con las cabezas calcinadas ,2, http://www.elnorte.com/seguridad/Articulo/614/1226529/
2011, 24 de Marzo      ,25.585239,-99.998573, Calcinan cuerpo tras decapitarlo ,1, http://www.elnorte.com/seguridad/Articulo/617/1232198/
2011, 20 de Marzo      ,25.596948,-99.992065, Hallan a descuartizado en camioneta en Cadereyta ,1, http://www.elnorte.com/seguridad/articulo/616/1230789/
2011, 3 de Marzo      ,25.513939,-100.007, Muere pistolero en Cadereyta ,1, http://www.elnorte.com/seguridad/articulo/613/1224906/
2011, 3 de Marzo      ,25.698735,-99.624754, Tiran a mutilado en Los Ramones ,1, http://www.elnorte.com/seguridad/articulo/613/1224910/
2011, 7 de Marzo      ,25.698735,-99.624754, Tiran a descuartizado en Los Herreras ,1, http://www.elnorte.com/seguridad/articulo/614/1226084/
2011, 2 de Marzo      ,26.00286,-100.535083, Asesina y calcina a ni&#241;a ,1, http://www.elnorte.com/seguridad/articulo/613/1224476/
2011, 13 de Febrero    ,25.674562,-100.4071, Persiguen y balean a conductor ,0, http://www.elnorte.com/seguridad/articulo/610/1218254
2011, 2 de Febrero    ,25.663683,-100.409299, Abate Marina a ex escolta de Mauricio ,1, http://www.elnorte.com/local/articulo/608/1214638/ 
2011, 19 de Febrero    ,25.640443,-100.093861, Abate Ej&#233;rcito a 3 en Ju&#225;rez ,3, http://www.elnorte.com/seguridad/articulo/611/1220327/
2011, 8 de Febrero    ,25.666594,-100.104074, Abaten a 2 y  liberan a secuestrados ,2, http://www.elnorte.com/seguridad/articulo/609/1216203/ 
2011, 24 de Febrero    ,25.730787,-100.291464, Ejecutan a otro ligado a &quot;grupo rudo&quot; ,1, http://www.elnorte.com/seguridad/articulo/612/1222418/
2011, 24 de Febrero    ,25.722668,-100.217929, Detienen a dos polic&#237;as por halconear ,0, http://www.elnorte.com/seguridad/articulo/612/1222719/
2011, 12 de Febrero    ,25.754251,-100.276809, Liberan a mujer; mueren 7 sicarios ,7, http://www.elnorte.com/seguridad/articulo/610/1218052
2011, 2 de Febrero    ,25.714665,-100.260694, Lanzan granadas a sede policiaca ,0, http://www.elnorte.com/seguridad/articulo/608/1214640/
2011, 24 de Febrero    ,25.723732,-100.267947, Asesinan a mujer; buscan a su pareja ,1, http://www.elnorte.com/seguridad/articulo/612/1222367/
2011, 28 de Febrero    ,25.615302,-100.264546, Balena y tiran a dos menores ,0, http://www.elnorte.com/seguridad/articulo/612/1223623/
2011, 28 de Febrero    ,25.762793,-100.372038, Atacan a granadazos cuartel estatal ,0, http://www.elnorte.com/seguridad/articulo/612/1223695/
2011, 26 de Febrero    ,25.705346,-100.326462, Ejecutan a halc&#243;n en tienda ,1, http://www.elnorte.com/seguridad/articulo/612/1223011/
2011, 26 de Febrero    ,25.668277,-100.320282, Ejecutan a asaltante ,1, http://www.elnorte.com/seguridad/articulo/612/1222973/
2011, 25 de Febrero    ,25.65998,-100.287323, Ejecutan a conductor ,1, http://www.elnorte.com/seguridad/articulo/612/1222771/
2011, 25 de Febrero    ,25.729434,-100.371866, Lanzan granada falsa a cuartel ,0, http://www.elnorte.com/seguridad/articulo/612/1222783/
